CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
186	2317	-220.183	0.000	0.7065	0.3556	1
187	188	180.063	0.000	0.7558	0.5875	1
187	221	446.163	0.000	0.7317	0.4873	1
187	305	446.162	0.000	0.7260	0.4873	1
187	357	301.101	0.000	0.7049	0.5971	1
187	361	284.075	0.000	0.7021	0.5971	1
187	364	463.154	0.000	0.7068	0.4873	1
187	382	446.127	0.000	0.7392	0.4873	1
187	405	446.162	0.000	0.7171	0.4873	1
187	469	301.101	0.000	0.7190	0.5656	1
187	474	284.074	0.000	0.7097	0.5656	1
187	570	284.074	0.000	0.7499	0.5656	1
187	920	286.053	0.000	0.7620	0.6191	1
187	1048	274.053	0.000	0.7672	0.6101	1
187	1131	238.089	0.000	0.7689	0.6470	1
187	1177	222.095	0.000	0.7388	0.6499	1
187	1227	272.038	0.000	0.7540	0.6191	1
187	1280	272.037	0.000	0.7524	0.5875	1
187	1391	238.053	0.000	0.7410	0.6131	1
187	1418	260.037	0.000	0.7338	0.5794	1
187	1682	258.022	0.000	0.7651	0.5971	1
187	3059	215.975	0.000	0.7697	0.6191	1
187	3758	173.925	0.000	0.7636	0.6191	1
187	3760	173.924	0.000	0.7612	0.6191	1
188	221	266.100	0.000	0.8104	0.5407	1
188	224	268.079	0.000	0.7509	0.5993	1
188	290	266.121	0.000	0.7309	0.5238	1
188	305	266.098	0.000	0.8078	0.5585	1
188	312	268.079	0.000	0.8481	0.6384	1
188	357	121.038	0.000	0.7850	0.6227	1
188	361	104.011	0.000	0.8329	0.6712	1
188	364	283.090	0.000	0.7912	0.5797	1
188	378	44.985	0.000	0.7528	0.6058	1
188	382	266.064	0.000	0.8308	0.5764	1
188	405	266.098	0.000	0.7957	0.5407	1
188	469	121.037	0.000	0.8018	0.6226	1
188	474	104.011	0.000	0.8461	0.6712	1
188	561	252.048	0.000	0.8822	0.6341	1
188	570	104.011	0.000	0.8900	0.7110	1
188	599	252.048	0.000	0.8230	0.6165	1
188	630	252.048	0.000	0.8336	0.6165	1
188	654	240.048	0.000	0.8527	0.6277	1
188	830	224.053	0.000	0.7609	0.5457	1
188	912	41.995	0.000	0.7731	0.5897	1
188	920	105.990	0.000	0.8786	0.7036	1
188	1007	204.048	0.000	0.7613	0.5922	1
188	1048	93.989	0.000	0.8530	0.6409	1
188	1128	72.006	0.000	0.8231	0.6697	1
188	1131	58.026	0.000	0.8519	0.6808	1
188	1137	210.038	0.000	0.7447	0.5343	1
188	1175	210.037	0.000	0.7419	0.5173	1
188	1177	42.031	0.000	0.7501	0.6213	1
188	1227	91.974	0.000	0.8861	0.7434	1
188	1280	91.974	0.000	0.8640	0.6755	1
188	1391	57.990	0.000	0.8793	0.7481	1
188	1406	-74.053	0.000	0.7420	0.5657	1
188	1418	79.974	0.000	0.8540	0.6913	1
188	1682	77.958	0.000	0.8732	0.6668	1
188	2358	-36.110	0.000	0.7178	0.5455	1
188	3059	35.911	0.000	0.8789	0.7044	1
188	3758	-6.138	0.000	0.8945	0.7725	1
188	3760	-6.139	0.000	0.8834	0.7299	1
190	192	0.978	0.000	0.7332	0.7650	1
199	211	-0.984	0.000	0.9283	0.8712	1
199	741	15.047	0.000	0.7206	0.4590	1
200	210	-68.001	0.000	0.7301	0.5904	1
200	782	18.010	0.000	0.7396	0.5885	1
201	249	0.932	0.000	0.9187	0.8727	1
205	220	0.958	0.000	0.8064	0.7635	1
205	281	0.000	0.000	0.8680	0.7435	1
205	446	-0.948	0.000	0.7497	0.7391	1
206	427	1.021	0.000	0.7362	0.7180	1
206	501	-16.032	0.000	0.7500	0.6330	1
206	511	-0.000	0.000	0.7818	0.6658	1
206	605	0.960	0.000	0.7232	0.7719	1
206	1031	1.021	0.000	0.7045	0.7487	1
206	1309	1.021	0.000	0.7164	0.7487	1
208	624	0.022	0.000	0.7597	0.6229	1
210	293	-0.000	0.000	0.9526	0.7236	1
211	465	-12.022	0.000	0.8411	0.5428	1
211	502	-30.010	0.000	0.8010	0.4454	1
211	613	-30.010	0.000	0.7486	0.3952	1
211	741	16.031	0.000	0.8611	0.5046	1
215	348	-0.000	0.000	0.9253	0.7636	1
215	424	-0.000	0.000	0.7375	0.6456	1
216	3146	0.728	0.000	0.7006	0.4525	1
217	411	-0.000	0.000	0.8630	0.7840	1
220	281	-0.958	0.000	0.8093	0.7924	1
221	224	1.980	0.000	0.7696	0.6375	1
221	290	0.021	0.000	0.8652	0.7202	1
221	305	-0.001	0.000	0.9721	0.8996	1
221	312	1.980	0.000	0.8851	0.7357	1
221	357	-145.062	0.000	0.8866	0.7161	1
221	361	-162.089	0.000	0.8370	0.6653	1
221	364	16.991	0.000	0.9290	0.8012	1
221	368	93.043	0.000	0.7100	0.5237	1
221	378	-221.115	0.000	0.8312	0.6011	1
221	382	-0.036	0.000	0.9593	0.8012	1
221	405	-0.001	0.000	0.9823	0.9433	1
221	469	-145.062	0.000	0.8901	0.6897	1
221	474	-162.089	0.000	0.8475	0.6640	1
221	561	-14.052	0.000	0.9195	0.8210	1
221	565	2.975	0.000	0.8576	0.7054	1
221	570	-162.089	0.000	0.8511	0.6214	1
221	597	2.975	0.000	0.7892	0.6490	1
221	599	-14.052	0.000	0.8047	0.6767	1
221	630	-14.052	0.000	0.8199	0.6883	1
221	648	-102.068	0.000	0.7222	0.5348	1
221	654	-26.052	0.000	0.8740	0.6905	1
221	690	-0.989	0.000	0.7873	0.5798	1
221	830	-42.047	0.000	0.9066	0.6899	1
221	862	-76.031	0.000	0.7489	0.5042	1
221	920	-160.110	0.000	0.8915	0.6719	1
221	1007	-62.052	0.000	0.7014	0.5018	1
221	1048	-172.110	0.000	0.8244	0.5257	1
221	1128	-194.094	0.000	0.7696	0.5903	1
221	1131	-208.074	0.000	0.8511	0.5414	1
221	1137	-56.062	0.000	0.8565	0.6011	1
221	1175	-56.062	0.000	0.8570	0.5677	1
221	1177	-224.069	0.000	0.7707	0.5281	1
221	1227	-174.126	0.000	0.8879	0.6242	1
221	1280	-174.126	0.000	0.8927	0.6680	1
221	1391	-208.110	0.000	0.8449	0.5617	1
221	1399	-144.115	0.000	0.7285	0.5204	1
221	1406	-340.152	0.000	0.7294	0.4912	1
221	1418	-186.126	0.000	0.8389	0.5403	1
221	1682	-188.141	0.000	0.8989	0.6768	1
221	3059	-230.189	0.000	0.9104	0.7032	1
221	3177	-200.174	0.000	0.7387	0.4852	1
221	3179	-200.178	0.000	0.7408	0.4995	1
221	3758	-272.238	0.000	0.9105	0.6421	1
221	3760	-272.239	0.000	0.9108	0.6609	1
221	3860	-242.227	0.000	0.7510	0.5524	1
223	226	0.104	0.000	0.9347	0.9032	1
223	284	0.104	0.000	0.8109	0.8207	1
223	345	0.000	0.000	0.8842	0.8207	1
223	727	0.984	0.000	0.7603	0.6741	1
223	1015	0.104	0.000	0.8477	0.7240	1
223	1341	0.104	0.000	0.8306	0.7240	1
223	1450	0.104	0.000	0.7528	0.6616	1
223	1550	0.104	0.000	0.7231	0.5622	1
223	2036	0.104	0.000	0.8479	0.7240	1
223	2733	0.104	0.000	0.8511	0.7240	1
223	2882	0.104	0.000	0.8525	0.7240	1
223	3070	0.104	0.000	0.8551	0.7240	1
223	3231	0.104	0.000	0.8583	0.7240	1
223	3238	0.104	0.000	0.8551	0.7240	1
223	3346	0.104	0.000	0.8495	0.7240	1
223	3420	0.104	0.000	0.8475	0.7240	1
223	3508	0.104	0.000	0.8497	0.7240	1
223	4090	0.103	0.000	0.8387	0.7240	1
223	4459	0.104	0.000	0.8370	0.7240	1
224	290	-1.959	0.000	0.7271	0.6988	1
224	305	-1.981	0.000	0.7895	0.7137	1
224	312	-0.000	0.000	0.8637	0.8165	1
224	361	-164.068	0.000	0.7656	0.6484	1
224	364	15.011	0.000	0.7429	0.6375	1
224	382	-2.015	0.000	0.7865	0.6617	1
224	405	-1.981	0.000	0.7627	0.6617	1
224	469	-147.042	0.000	0.7213	0.6140	1
224	474	-164.068	0.000	0.7861	0.6587	1
224	561	-16.031	0.000	0.7955	0.7283	1
224	570	-164.068	0.000	0.7735	0.6273	1
224	587	-94.005	0.000	0.7351	0.6645	1
224	599	-16.031	0.000	0.7210	0.6473	1
224	630	-16.031	0.000	0.7315	0.6572	1
224	654	-28.031	0.000	0.8076	0.7104	1
224	830	-44.026	0.000	0.7590	0.6295	1
224	859	-94.005	0.000	0.8565	0.6358	1
224	920	-162.089	0.000	0.7988	0.6734	1
224	1007	-64.031	0.000	0.7641	0.6301	1
224	1048	-174.090	0.000	0.7046	0.5227	1
224	1131	-210.054	0.000	0.8527	0.6338	1
224	1137	-58.042	0.000	0.7620	0.6148	1
224	1175	-58.042	0.000	0.7564	0.5985	1
224	1227	-176.105	0.000	0.7938	0.6230	1
224	1280	-176.105	0.000	0.7925	0.6672	1
224	1391	-210.090	0.000	0.7795	0.5900	1
224	1418	-188.105	0.000	0.7822	0.5788	1
224	1682	-190.121	0.000	0.8012	0.6884	1
224	3059	-232.168	0.000	0.7989	0.6921	1
224	3150	-29.974	0.000	0.7115	0.6182	1
224	3758	-274.217	0.000	0.7946	0.6376	1
224	3760	-274.218	0.000	0.7957	0.6626	1
225	303	0.000	0.000	0.8998	0.7795	1
225	924	-12.984	0.000	0.8275	0.7605	1
226	343	-47.982	0.000	0.7830	0.6226	1
226	345	-0.104	0.000	0.7043	0.6263	1
226	519	-6.995	0.000	0.7011	0.5643	1
226	555	-6.995	0.000	0.7106	0.5861	1
226	727	0.880	0.000	0.7397	0.6654	1
226	1015	-0.000	0.000	0.8281	0.7115	1
226	1341	-0.000	0.000	0.8110	0.7115	1
226	1450	-0.000	0.000	0.7351	0.6616	1
226	1550	-0.000	0.000	0.7074	0.5622	1
226	2036	-0.000	0.000	0.8281	0.7115	1
226	2733	-0.000	0.000	0.8297	0.7115	1
226	2882	-0.000	0.000	0.8307	0.7115	1
226	3070	-0.000	0.000	0.8344	0.7115	1
226	3231	-0.000	0.000	0.8373	0.7115	1
226	3238	-0.000	0.000	0.8344	0.7115	1
226	3346	-0.000	0.000	0.8281	0.7115	1
226	3420	-0.000	0.000	0.8254	0.7115	1
226	3508	-0.000	0.000	0.8284	0.7115	1
226	4090	-0.001	0.000	0.8171	0.7115	1
226	4459	-0.000	0.000	0.8146	0.7115	1
227	278	0.000	0.000	0.9022	0.8614	1
230	334	-15.995	0.000	0.8267	0.6637	1
230	409	0.000	0.000	0.8804	0.7641	1
230	573	-14.016	0.000	0.8040	0.6728	1
232	241	13.979	0.000	0.7188	0.6055	1
232	275	0.000	0.000	0.9498	0.8921	1
232	289	42.011	0.000	0.7514	0.5925	1
232	295	14.016	0.000	0.7385	0.6367	1
232	347	-99.888	0.000	0.7155	0.5314	1
232	427	44.973	0.000	0.7962	0.6455	1
232	460	5.015	0.000	0.8095	0.6317	1
232	513	5.015	0.000	0.8016	0.6244	1
232	528	56.026	0.000	0.7510	0.5434	1
232	574	5.015	0.000	0.8074	0.6568	1
232	636	5.015	0.000	0.7979	0.6214	1
232	753	5.015	0.000	0.7989	0.6331	1
232	885	5.015	0.000	0.7476	0.6300	1
232	952	5.015	0.000	0.7627	0.5664	1
232	1031	44.973	0.000	0.7433	0.5203	1
232	1068	5.015	0.000	0.7514	0.6157	1
232	1133	5.015	0.000	0.8504	0.7128	1
232	1144	56.026	0.000	0.7164	0.5434	1
232	1184	5.015	0.000	0.7226	0.5390	1
232	1256	56.026	0.000	0.7190	0.5434	1
232	1299	5.015	0.000	0.8250	0.6788	1
232	1309	44.973	0.000	0.7470	0.5203	1
232	1374	5.015	0.000	0.7879	0.6061	1
232	1424	56.026	0.000	0.7258	0.5434	1
232	1539	56.026	0.000	0.7357	0.5434	1
232	1667	5.015	0.000	0.7353	0.5881	1
232	1686	56.026	0.000	0.7221	0.5434	1
232	1772	5.015	0.000	0.8026	0.6444	1
232	1861	56.026	0.000	0.7134	0.5434	1
232	1992	56.026	0.000	0.7187	0.5434	1
232	2107	56.026	0.000	0.7376	0.5664	1
232	2121	5.015	0.000	0.8206	0.6578	1
232	2234	5.015	0.000	0.8607	0.7044	1
232	2241	56.026	0.000	0.7882	0.5929	1
232	2342	56.026	0.000	0.7961	0.5929	1
232	2576	56.026	0.000	0.8042	0.5929	1
232	2728	56.026	0.000	0.7613	0.5782	1
232	2732	5.015	0.000	0.8539	0.7427	1
232	2794	56.026	0.000	0.7539	0.5434	1
232	2855	56.026	0.000	0.7430	0.5434	1
232	2859	5.017	0.000	0.8303	0.6808	1
232	2947	56.026	0.000	0.7588	0.5434	1
232	2976	56.026	0.000	0.7519	0.5434	1
232	3011	5.017	0.000	0.8477	0.7274	1
232	3054	56.026	0.000	0.7141	0.5434	1
232	3055	5.015	0.000	0.8385	0.7044	1
232	3090	56.026	0.000	0.7395	0.5434	1
232	3096	5.017	0.000	0.7249	0.5801	1
232	3163	56.026	0.000	0.7454	0.5434	1
232	3164	5.015	0.000	0.7200	0.5821	1
232	3209	56.026	0.000	0.7638	0.5434	1
232	3248	5.017	0.000	0.8382	0.7044	1
232	3341	5.015	0.000	0.8546	0.7484	1
232	3398	5.015	0.000	0.8451	0.7180	1
232	3446	5.015	0.000	0.8397	0.6997	1
232	3451	56.026	0.000	0.7583	0.5434	1
232	3537	5.015	0.000	0.8474	0.7241	1
232	3601	5.015	0.000	0.8322	0.7018	1
232	3670	5.016	0.000	0.8186	0.6578	1
232	3671	5.015	0.000	0.8149	0.6470	1
232	3679	5.015	0.000	0.8062	0.6442	1
232	3733	5.014	0.000	0.8206	0.6790	1
232	3769	5.014	0.000	0.8187	0.6808	1
232	3824	5.014	0.000	0.8208	0.6578	1
232	3845	5.014	0.000	0.8093	0.6778	1
232	3924	5.015	0.000	0.8092	0.6526	1
232	3972	5.015	0.000	0.7938	0.6038	1
232	4088	5.015	0.000	0.8070	0.6570	1
232	4129	5.015	0.000	0.7749	0.6143	1
232	4208	5.015	0.000	0.7931	0.6477	1
232	4237	5.015	0.000	0.7648	0.5985	1
232	4282	5.015	0.000	0.7923	0.6681	1
232	4366	5.015	0.000	0.7469	0.5921	1
232	4449	5.015	0.000	0.7305	0.5731	1
233	313	0.001	0.000	0.9625	0.8436	1
234	251	14.016	0.000	0.8680	0.6470	1
234	333	9.052	0.000	0.7170	0.5634	1
234	560	9.052	0.000	0.7150	0.5518	1
234	3843	106.002	0.000	0.7027	0.5580	1
236	314	0.000	0.000	0.7251	0.6217	1
237	297	0.000	0.000	0.9794	0.8259	1
237	403	-63.995	0.000	0.7672	0.4619	1
237	467	167.068	0.000	0.8448	0.5978	1
238	241	-1.995	0.000	0.8448	0.8256	1
238	295	-1.959	0.000	0.8719	0.8798	1
238	344	27.963	0.000	0.7012	0.5272	1
239	315	0.000	0.000	0.9610	0.8739	1
239	401	0.000	0.000	0.9504	0.8320	1
239	670	-16.031	0.000	0.8438	0.6497	1
239	1141	37.990	0.000	0.7752	0.5884	1
239	1498	23.975	0.000	0.7276	0.5205	1
239	1578	23.975	0.000	0.7469	0.6016	1
239	1855	-10.010	0.000	0.7555	0.5750	1
241	247	-0.948	0.000	0.8206	0.8087	1
241	257	-0.956	0.000	0.8835	0.8536	1
241	262	14.016	0.000	0.7507	0.5076	1
241	275	-13.979	0.000	0.7458	0.6749	1
241	289	28.031	0.000	0.8418	0.6105	1
241	295	0.036	0.000	0.9785	0.9622	1
241	461	-65.886	0.000	0.7007	0.4664	1
241	778	-65.886	0.000	0.7120	0.4754	1
241	5225	-41.983	0.000	0.7448	0.6225	1
243	244	43.990	0.000	0.7681	0.6958	1
243	377	44.893	0.000	0.7652	0.6862	1
244	255	0.904	0.000	0.7727	0.6701	1
244	377	0.904	0.000	0.9195	0.8627	1
245	254	32.026	0.000	0.8150	0.7444	1
245	258	-101.996	0.000	0.8801	0.7648	1
247	248	27.987	0.000	0.7036	0.5530	1
247	257	-0.008	0.000	0.7799	0.7037	1
247	289	28.979	0.000	0.7135	0.6864	1
247	295	0.984	0.000	0.8518	0.8245	1
247	442	27.987	0.000	0.7262	0.4962	1
247	554	28.927	0.000	0.7140	0.5104	1
247	628	27.987	0.000	0.7263	0.4962	1
247	704	27.987	0.000	0.7656	0.5526	1
247	801	0.896	0.000	0.7350	0.6512	1
247	819	27.987	0.000	0.7800	0.6201	1
247	1040	-0.008	0.000	0.7081	0.6440	1
247	1541	-0.115	0.000	0.8434	0.7105	1
247	1899	0.786	0.000	0.7620	0.6116	1
248	257	-27.995	0.000	0.7406	0.5268	1
248	289	0.992	0.000	0.9457	0.9108	1
248	554	0.940	0.000	0.7632	0.6820	1
248	704	-0.000	0.000	0.8218	0.7578	1
248	759	-17.003	0.000	0.7043	0.6212	1
248	819	-0.000	0.000	0.8217	0.7634	1
248	1046	-8.085	0.000	0.7311	0.5855	1
251	289	77.977	0.000	0.8043	0.5993	1
251	343	14.015	0.000	0.8388	0.5921	1
251	441	14.015	0.000	0.8591	0.5802	1
251	461	-15.940	0.000	0.7786	0.4906	1
251	560	-4.964	0.000	0.7028	0.4554	1
251	2164	-60.091	0.000	0.8324	0.5554	1
251	2523	-44.094	0.000	0.7660	0.4200	1
251	2528	-44.096	0.000	0.7209	0.3685	1
251	3297	-100.120	0.000	0.7257	0.3975	1
251	3843	91.987	0.000	0.7973	0.6659	1
252	554	75.925	0.000	0.7270	0.4864	1
254	258	-134.022	0.000	0.7381	0.6141	1
254	282	-58.006	0.000	0.7251	0.6535	1
255	377	0.000	0.000	0.7607	0.6701	1
257	295	0.992	0.000	0.8875	0.8536	1
259	278	41.026	0.000	0.7636	0.6085	1
259	519	37.031	0.000	0.7636	0.5927	1
259	538	14.015	0.000	0.7385	0.6028	1
259	555	37.031	0.000	0.7717	0.5927	1
259	676	14.015	0.000	0.8177	0.7171	1
259	760	14.015	0.000	0.8060	0.6719	1
259	824	14.015	0.000	0.7996	0.6719	1
259	916	14.015	0.000	0.7560	0.6028	1
259	1015	44.025	0.000	0.7582	0.5106	1
259	1019	14.015	0.000	0.7430	0.6568	1
259	1341	44.025	0.000	0.7342	0.5106	1
259	1551	14.015	0.000	0.7433	0.6689	1
259	1971	14.015	0.000	0.8095	0.6719	1
259	2036	44.025	0.000	0.7523	0.5106	1
259	2333	14.015	0.000	0.8221	0.7389	1
259	2733	44.026	0.000	0.7534	0.5106	1
259	2773	14.015	0.000	0.7871	0.6568	1
259	2860	14.015	0.000	0.7841	0.6568	1
259	2882	44.025	0.000	0.7609	0.5106	1
259	2883	14.015	0.000	0.7938	0.6568	1
259	3041	14.015	0.000	0.8002	0.6937	1
259	3070	44.025	0.000	0.7571	0.5106	1
259	3231	44.025	0.000	0.7652	0.5106	1
259	3238	44.025	0.000	0.7538	0.5106	1
259	3239	14.015	0.000	0.8052	0.7019	1
259	3249	14.016	0.000	0.7989	0.6937	1
259	3346	44.025	0.000	0.7563	0.5106	1
259	3410	14.015	0.000	0.7985	0.6568	1
259	3420	44.025	0.000	0.7463	0.5106	1
259	3508	44.025	0.000	0.7488	0.5106	1
259	4036	14.014	0.000	0.8047	0.6937	1
259	4091	14.014	0.000	0.7957	0.6937	1
259	4440	14.015	0.000	0.7888	0.6937	1
259	4472	14.015	0.000	0.7772	0.6937	1
260	432	1.001	0.000	0.7225	0.6714	1
260	1411	103.798	0.000	0.7511	0.5348	1
260	1826	115.834	0.000	0.7788	0.5259	1
260	1993	115.834	0.000	0.7881	0.5444	1
261	2276	17.974	0.000	0.8733	0.7264	1
261	2278	46.005	0.000	0.7765	0.6476	1
262	275	-27.995	0.000	0.7143	0.5798	1
262	289	14.016	0.000	0.8264	0.7311	1
262	295	-13.979	0.000	0.7025	0.4549	1
262	441	-49.946	0.000	0.7826	0.6266	1
262	444	5.015	0.000	0.7066	0.6848	1
262	461	-79.901	0.000	0.7356	0.5202	1
262	542	5.015	0.000	0.7087	0.5673	1
262	576	-49.946	0.000	0.7746	0.6097	1
262	659	5.015	0.000	0.7438	0.6441	1
262	759	-3.980	0.000	0.7262	0.6288	1
262	766	5.015	0.000	0.7353	0.6274	1
262	784	5.015	0.000	0.7611	0.7100	1
262	1139	5.015	0.000	0.7094	0.6274	1
262	1178	5.015	0.000	0.7200	0.6274	1
262	1258	5.015	0.000	0.7316	0.6274	1
262	1305	5.015	0.000	0.7056	0.5673	1
262	1446	5.015	0.000	0.7022	0.5673	1
262	1533	5.015	0.000	0.7404	0.6108	1
262	2231	5.015	0.000	0.7422	0.6108	1
262	2512	28.031	0.000	0.7625	0.6025	1
262	2575	5.015	0.000	0.7239	0.5673	1
262	2794	28.031	0.000	0.7485	0.6435	1
262	2855	28.031	0.000	0.7212	0.5834	1
262	2947	28.031	0.000	0.7297	0.5834	1
262	2976	28.031	0.000	0.7313	0.5834	1
262	3054	28.031	0.000	0.7340	0.6435	1
262	3090	28.031	0.000	0.7358	0.6435	1
262	3163	28.031	0.000	0.7155	0.5834	1
262	3209	28.031	0.000	0.7445	0.5834	1
262	3325	28.031	0.000	0.7728	0.6025	1
262	3360	28.031	0.000	0.7544	0.6025	1
262	3385	5.015	0.000	0.7314	0.6108	1
262	3403	28.026	0.000	0.7557	0.6025	1
262	3408	28.031	0.000	0.7661	0.6025	1
262	3451	28.031	0.000	0.7539	0.5834	1
262	3592	28.032	0.000	0.7669	0.6025	1
262	3600	28.031	0.000	0.7961	0.6025	1
262	3606	5.015	0.000	0.7403	0.6108	1
262	3649	28.031	0.000	0.8090	0.6011	1
262	3669	5.016	0.000	0.7257	0.6108	1
262	3678	5.015	0.000	0.7325	0.6108	1
262	3712	28.030	0.000	0.7640	0.5768	1
262	3741	5.014	0.000	0.7512	0.6497	1
262	3890	5.015	0.000	0.7266	0.6108	1
262	3922	5.015	0.000	0.7309	0.6108	1
262	3973	5.015	0.000	0.7333	0.6108	1
262	5008	2.030	0.000	0.7370	0.5832	1
263	605	-1.019	0.000	0.7070	0.6860	1
263	1031	-0.958	0.000	0.7616	0.7262	1
263	1309	-0.958	0.000	0.7706	0.7262	1
264	269	-15.978	0.000	0.7983	0.6422	1
264	324	-58.006	0.000	0.8920	0.7106	1
264	351	88.020	0.000	0.8297	0.7288	1
264	356	88.016	0.000	0.9106	0.7728	1
265	272	-1.008	0.000	0.8826	0.8443	1
265	325	-58.006	0.000	0.9055	0.7951	1
268	331	-58.006	0.000	0.8092	0.7095	1
269	329	-58.006	0.000	0.9223	0.7857	1
269	341	88.016	0.000	0.8251	0.6843	1
269	394	88.016	0.000	0.8127	0.6382	1
272	325	-56.998	0.000	0.7596	0.6876	1
272	381	134.021	0.000	0.7473	0.6202	1
272	391	88.016	0.000	0.8503	0.6902	1
273	309	57.969	0.000	0.7501	0.5557	1
273	327	-58.006	0.000	0.7989	0.6209	1
273	380	-28.031	0.000	0.7666	0.5627	1
273	473	-28.032	0.000	0.7473	0.5201	1
274	287	-0.006	0.000	1.0000	1.0000	1
275	289	42.011	0.000	0.7519	0.5902	1
275	295	14.016	0.000	0.7611	0.7143	1
275	347	-99.888	0.000	0.7215	0.5793	1
275	427	44.973	0.000	0.7602	0.5986	1
275	460	5.015	0.000	0.8499	0.7479	1
275	461	-51.906	0.000	0.7673	0.5773	1
275	513	5.015	0.000	0.8490	0.7454	1
275	528	56.026	0.000	0.7696	0.5413	1
275	574	5.015	0.000	0.8201	0.7283	1
275	636	5.015	0.000	0.8111	0.6753	1
275	753	5.015	0.000	0.8136	0.6989	1
275	766	33.010	0.000	0.7030	0.4639	1
275	778	-51.907	0.000	0.7600	0.5165	1
275	779	56.026	0.000	0.7509	0.5009	1
275	784	33.010	0.000	0.7348	0.5888	1
275	848	56.026	0.000	0.7465	0.5009	1
275	885	5.015	0.000	0.7244	0.5814	1
275	952	5.015	0.000	0.7709	0.6006	1
275	1031	44.973	0.000	0.7583	0.5174	1
275	1068	5.015	0.000	0.7588	0.6501	1
275	1133	5.015	0.000	0.8654	0.7658	1
275	1139	33.010	0.000	0.7134	0.5111	1
275	1144	56.026	0.000	0.7189	0.5413	1
275	1178	33.010	0.000	0.7107	0.4901	1
275	1184	5.015	0.000	0.7457	0.5787	1
275	1256	56.026	0.000	0.7253	0.5413	1
275	1258	33.010	0.000	0.7285	0.4901	1
275	1299	5.015	0.000	0.8395	0.6779	1
275	1305	33.010	0.000	0.7077	0.4835	1
275	1309	44.973	0.000	0.7617	0.5174	1
275	1374	5.015	0.000	0.8047	0.6750	1
275	1424	56.026	0.000	0.7129	0.5120	1
275	1429	-51.907	0.000	0.7420	0.5165	1
275	1446	33.010	0.000	0.7025	0.4608	1
275	1533	33.010	0.000	0.7339	0.4901	1
275	1537	5.015	0.000	0.7055	0.5560	1
275	1539	56.026	0.000	0.7198	0.5120	1
275	1667	5.015	0.000	0.7465	0.5881	1
275	1686	56.026	0.000	0.7063	0.5120	1
275	1772	5.015	0.000	0.8116	0.6953	1
275	1861	56.026	0.000	0.7143	0.5413	1
275	1992	56.026	0.000	0.7228	0.5413	1
275	2007	-9.078	0.000	0.7194	0.5717	1
275	2107	56.026	0.000	0.7456	0.5674	1
275	2121	5.015	0.000	0.8134	0.6250	1
275	2164	-96.058	0.000	0.7231	0.5463	1
275	2231	33.010	0.000	0.7373	0.4866	1
275	2234	5.015	0.000	0.8527	0.6658	1
275	2241	56.026	0.000	0.7478	0.5120	1
275	2342	56.026	0.000	0.7526	0.5120	1
275	2344	33.010	0.000	0.7148	0.4608	1
275	2512	56.026	0.000	0.7003	0.4923	1
275	2575	33.010	0.000	0.7124	0.4346	1
275	2576	56.026	0.000	0.7668	0.5120	1
275	2699	33.010	0.000	0.7161	0.4835	1
275	2728	56.026	0.000	0.7279	0.5120	1
275	2732	5.015	0.000	0.8677	0.7658	1
275	2794	56.026	0.000	0.7577	0.5413	1
275	2837	33.010	0.000	0.7126	0.4608	1
275	2855	56.026	0.000	0.7449	0.5330	1
275	2859	5.017	0.000	0.8325	0.6707	1
275	2947	56.026	0.000	0.7479	0.5120	1
275	2976	56.026	0.000	0.7384	0.5120	1
275	3011	5.017	0.000	0.8554	0.7212	1
275	3054	56.026	0.000	0.7252	0.5413	1
275	3055	5.015	0.000	0.8158	0.6277	1
275	3090	56.026	0.000	0.7433	0.5413	1
275	3096	5.017	0.000	0.7195	0.5746	1
275	3163	56.026	0.000	0.7323	0.5120	1
275	3164	5.015	0.000	0.7289	0.6129	1
275	3209	56.026	0.000	0.7517	0.5120	1
275	3248	5.017	0.000	0.8292	0.6658	1
275	3325	56.026	0.000	0.7288	0.4923	1
275	3341	5.015	0.000	0.8616	0.7448	1
275	3360	56.026	0.000	0.7087	0.4923	1
275	3385	33.010	0.000	0.7335	0.5096	1
275	3398	5.015	0.000	0.8496	0.7186	1
275	3403	56.021	0.000	0.7242	0.4923	1
275	3408	56.026	0.000	0.7181	0.4923	1
275	3446	5.015	0.000	0.8537	0.7396	1
275	3451	56.026	0.000	0.7641	0.5330	1
275	3537	5.015	0.000	0.8590	0.7658	1
275	3592	56.026	0.000	0.7013	0.4923	1
275	3600	56.026	0.000	0.7188	0.4923	1
275	3601	5.015	0.000	0.8401	0.7040	1
275	3606	33.010	0.000	0.7370	0.5096	1
275	3649	56.026	0.000	0.7093	0.4511	1
275	3669	33.011	0.000	0.7223	0.4901	1
275	3670	5.016	0.000	0.7933	0.5869	1
275	3671	5.015	0.000	0.8319	0.7014	1
275	3678	33.010	0.000	0.7299	0.5128	1
275	3679	5.015	0.000	0.8241	0.7142	1
275	3733	5.014	0.000	0.8266	0.6804	1
275	3741	33.009	0.000	0.7342	0.4901	1
275	3769	5.014	0.000	0.8120	0.6512	1
275	3824	5.014	0.000	0.8142	0.6250	1
275	3845	5.014	0.000	0.7968	0.6512	1
275	3890	33.010	0.000	0.7048	0.4665	1
275	3922	33.010	0.000	0.7182	0.4866	1
275	3924	5.015	0.000	0.8142	0.6543	1
