CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3350	5603	-52.109	0.000	0.7536	0.6881	1
3350	5609	-30.124	0.000	0.8204	0.7135	1
3350	5658	-30.124	0.000	0.8232	0.7083	1
3350	5819	-28.108	0.000	0.7273	0.6128	1
3352	3373	-42.047	0.000	0.7559	0.6581	1
3352	3501	106.027	0.000	0.7815	0.6386	1
3352	3511	106.028	0.000	0.7838	0.6386	1
3352	3541	5.974	0.000	0.7115	0.6883	1
3352	3772	-86.074	0.000	0.7141	0.5960	1
3352	3783	-44.065	0.000	0.7428	0.7007	1
3352	3793	-44.064	0.000	0.7646	0.7444	1
3352	3810	4.980	0.000	0.7163	0.6491	1
3352	3850	5.973	0.000	0.7048	0.6761	1
3352	3872	5.973	0.000	0.7348	0.7112	1
3352	3905	5.974	0.000	0.7314	0.6881	1
3352	4002	-44.063	0.000	0.7713	0.7616	1
3352	4022	-70.079	0.000	0.7784	0.6768	1
3352	4084	-44.063	0.000	0.7574	0.7547	1
3352	4109	-68.063	0.000	0.7189	0.6344	1
3352	4160	-68.063	0.000	0.7435	0.5853	1
3352	4236	-27.047	0.000	0.7630	0.6413	1
3352	4302	-10.021	0.000	0.7264	0.6450	1
3352	4322	5.974	0.000	0.7068	0.6813	1
3352	4496	5.974	0.000	0.7890	0.7053	1
3352	4515	-26.052	0.000	0.7053	0.6665	1
3352	4519	-218.167	0.000	0.7123	0.5237	1
3352	4525	-54.083	0.000	0.7207	0.6346	1
3352	4580	-280.204	0.000	0.7023	0.4613	1
3352	4601	-26.052	0.000	0.7046	0.6782	1
3352	4604	-252.172	0.000	0.7307	0.4950	1
3352	4638	3.959	0.000	0.7080	0.5990	1
3352	4646	-280.204	0.000	0.7565	0.5158	1
3352	4705	-26.052	0.000	0.7108	0.6608	1
3352	4987	-246.198	0.000	0.7224	0.5347	1
3352	5061	-280.209	0.000	0.7362	0.5345	1
3352	5066	-280.204	0.000	0.7129	0.4826	1
3352	5098	-280.209	0.000	0.7079	0.4907	1
3352	5099	-280.204	0.000	0.7143	0.4930	1
3352	5322	-232.183	0.000	0.8748	0.7553	1
3352	5377	5.974	0.000	0.7239	0.6747	1
3352	5379	5.971	0.000	0.7122	0.6612	1
3352	6141	-30.064	0.000	0.7584	0.6251	1
3352	6148	-30.063	0.000	0.7760	0.6342	1
3352	6163	-330.294	0.000	0.7062	0.4753	1
3352	6366	-286.270	0.000	0.7367	0.5617	1
3352	6368	-26.053	0.000	0.7087	0.6551	1
3352	6630	-26.052	0.000	0.7005	0.6735	1
3352	6632	-286.266	0.000	0.7423	0.5516	1
3352	6634	-286.267	0.000	0.7360	0.5548	1
3352	6635	-52.067	0.000	0.7763	0.6644	1
3352	6675	-286.243	0.000	0.7227	0.5365	1
3352	6845	-52.067	0.000	0.7900	0.6920	1
3355	3356	-0.003	0.000	0.9278	0.8176	1
3355	3575	13.979	0.000	0.7241	0.5468	1
3355	3605	13.995	0.000	0.7358	0.5103	1
3355	3636	13.979	0.000	0.7006	0.4022	1
3356	3575	13.982	0.000	0.7471	0.6017	1
3356	3605	13.998	0.000	0.7646	0.5859	1
3356	3636	13.982	0.000	0.7056	0.4248	1
3357	3401	-30.047	0.000	0.7345	0.5999	1
3357	4492	-52.104	0.000	0.7392	0.5914	1
3357	4659	-52.103	0.000	0.7204	0.5493	1
3357	4823	-52.103	0.000	0.7514	0.6037	1
3357	4838	-52.110	0.000	0.7213	0.5701	1
3357	5038	-24.109	0.000	0.7054	0.5677	1
3357	5052	-52.104	0.000	0.7943	0.6713	1
3357	5058	-52.111	0.000	0.7308	0.5195	1
3357	5135	-54.127	0.000	0.7102	0.5397	1
3357	5139	-54.120	0.000	0.7435	0.5821	1
3357	5197	-80.135	0.000	0.7240	0.6175	1
3357	5281	-80.135	0.000	0.7337	0.5955	1
3357	5285	-80.142	0.000	0.7725	0.5936	1
3357	5362	-80.135	0.000	0.7666	0.6332	1
3357	5522	-56.140	0.000	0.7281	0.5766	1
3357	5600	-82.152	0.000	0.7283	0.5717	1
3357	5607	-82.156	0.000	0.7570	0.5911	1
3357	5854	-58.151	0.000	0.7363	0.5756	1
3357	5859	-58.155	0.000	0.7190	0.6075	1
3357	5906	-84.172	0.000	0.7093	0.5451	1
3357	6311	-86.186	0.000	0.7431	0.5701	1
3358	3402	-30.047	0.000	0.7637	0.6810	1
3358	3496	-46.041	0.000	0.8074	0.5909	1
3358	3633	-28.031	0.000	0.7770	0.6606	1
3358	4704	-52.104	0.000	0.8668	0.7784	1
3358	4826	-52.110	0.000	0.8670	0.7748	1
3358	4829	-52.103	0.000	0.8610	0.7414	1
3358	4957	-52.110	0.000	0.8392	0.7628	1
3358	4958	-52.104	0.000	0.8775	0.7713	1
3358	5036	-24.109	0.000	0.8064	0.6206	1
3358	5042	-24.116	0.000	0.7648	0.5570	1
3358	5048	-52.103	0.000	0.8912	0.7526	1
3358	5057	-52.110	0.000	0.8403	0.6449	1
3358	5134	-54.127	0.000	0.8641	0.7337	1
3358	5138	-54.120	0.000	0.8563	0.7221	1
3358	5188	-80.144	0.000	0.7628	0.6236	1
3358	5194	-80.136	0.000	0.8006	0.6873	1
3358	5286	-80.136	0.000	0.8419	0.6738	1
3358	5297	-80.145	0.000	0.7484	0.5003	1
3358	5363	-80.136	0.000	0.8312	0.7103	1
3358	5368	-80.142	0.000	0.8441	0.7000	1
3358	5409	-54.119	0.000	0.8726	0.7215	1
3358	5523	-56.138	0.000	0.7834	0.5664	1
3358	5583	-82.156	0.000	0.8337	0.6916	1
3358	5585	-82.151	0.000	0.8153	0.6210	1
3358	5599	-82.152	0.000	0.8116	0.6366	1
3358	5603	-82.156	0.000	0.8473	0.7403	1
3358	5819	-58.155	0.000	0.8006	0.6245	1
3358	5858	-58.155	0.000	0.8155	0.6664	1
3359	3399	0.000	0.000	0.8806	0.8293	1
3359	4516	15.995	0.000	0.7171	0.6564	1
3359	4702	-232.183	0.000	0.7492	0.6714	1
3359	4706	-0.000	0.000	0.8166	0.8558	1
3359	4827	0.000	0.000	0.8608	0.7854	1
3359	4833	-0.003	0.000	0.8860	0.8300	1
3359	5051	28.031	0.000	0.7566	0.6344	1
3359	5360	0.000	0.000	0.8775	0.8239	1
3359	5512	-0.002	0.000	0.7801	0.7287	1
3359	5604	-0.002	0.000	0.7632	0.7137	1
3359	6391	-238.233	0.000	0.7169	0.6415	1
3360	3385	-23.016	0.000	0.8693	0.7068	1
3360	3403	-0.005	0.000	0.9421	0.8670	1
3360	3408	-0.000	0.000	0.9524	0.8670	1
3360	3448	-23.016	0.000	0.8232	0.6574	1
3360	3451	0.000	0.000	0.9143	0.8005	1
3360	3532	-23.016	0.000	0.7056	0.5720	1
3360	3534	0.000	0.000	0.9146	0.8005	1
3360	3592	0.001	0.000	0.9382	0.8670	1
3360	3600	-0.000	0.000	0.9311	0.8670	1
3360	3606	-23.016	0.000	0.8752	0.7066	1
3360	3649	-0.000	0.000	0.8975	0.8007	1
3360	3669	-23.015	0.000	0.8637	0.6812	1
3360	3678	-23.016	0.000	0.8669	0.6912	1
3360	3712	-0.001	0.000	0.9168	0.8007	1
3360	3741	-23.017	0.000	0.8798	0.7164	1
3360	3840	0.964	0.000	0.9033	0.8005	1
3360	3843	-0.006	0.000	0.8998	0.7588	1
3360	3922	-23.016	0.000	0.8621	0.6748	1
3360	3973	-23.016	0.000	0.8607	0.6749	1
3360	4209	0.964	0.000	0.8860	0.7786	1
3361	3421	0.177	0.000	0.8051	0.7299	1
3361	3485	0.177	0.000	0.8089	0.7299	1
3361	3958	0.176	0.000	0.8180	0.7299	1
3361	3987	0.176	0.000	0.8079	0.7299	1
3361	4052	0.176	0.000	0.8308	0.7802	1
3361	4087	-8.953	0.000	0.7064	0.7695	1
3361	4171	0.176	0.000	0.8133	0.7802	1
3362	3366	-0.002	0.000	0.8550	0.8101	1
3362	3474	-2.017	0.000	0.7623	0.7211	1
3362	3489	-2.015	0.000	0.7299	0.6964	1
3362	3501	100.051	0.000	0.7339	0.4824	1
3362	3511	100.052	0.000	0.7352	0.4824	1
3362	3524	0.000	0.000	0.8806	0.8355	1
3362	3541	-0.002	0.000	0.8438	0.7632	1
3362	3571	-0.002	0.000	0.8513	0.7934	1
3362	3574	0.000	0.000	0.8305	0.7595	1
3362	3594	2.016	0.000	0.7125	0.6376	1
3362	3645	23.998	0.000	0.7593	0.6559	1
3362	3707	-0.004	0.000	0.8250	0.7655	1
3362	3801	-0.004	0.000	0.8155	0.7455	1
3362	3809	-0.996	0.000	0.8835	0.7933	1
3362	3810	-0.996	0.000	0.8265	0.7786	1
3362	3850	-0.003	0.000	0.8564	0.7892	1
3362	3872	-0.003	0.000	0.8583	0.7892	1
3362	3888	-2.018	0.000	0.7297	0.6956	1
3362	3905	-0.003	0.000	0.7786	0.6744	1
3362	3921	-2.018	0.000	0.7013	0.6605	1
3362	3932	-0.003	0.000	0.7907	0.6978	1
3362	3933	-18.013	0.000	0.7229	0.6705	1
3362	3992	-0.003	0.000	0.7719	0.7364	1
3362	3997	23.997	0.000	0.7732	0.6475	1
3362	4021	-74.040	0.000	0.7048	0.6583	1
3362	4043	-2.018	0.000	0.7482	0.6831	1
3362	4163	-0.003	0.000	0.8315	0.7662	1
3362	4245	-2.018	0.000	0.7406	0.6247	1
3362	4277	-2.018	0.000	0.7256	0.6115	1
3362	4321	-2.018	0.000	0.7559	0.6741	1
3362	4322	-0.002	0.000	0.8016	0.6930	1
3362	4441	-0.002	0.000	0.7837	0.6800	1
3362	4496	-0.002	0.000	0.8175	0.7637	1
3362	4709	-2.018	0.000	0.7373	0.6844	1
3362	4813	-2.017	0.000	0.7545	0.6741	1
3362	4880	-2.018	0.000	0.7426	0.6844	1
3362	4902	-16.033	0.000	0.7339	0.6621	1
3362	4951	-2.018	0.000	0.7498	0.6488	1
3362	5004	-92.065	0.000	0.7018	0.6014	1
3362	5180	-118.080	0.000	0.7005	0.6041	1
3362	5377	-0.002	0.000	0.7195	0.6652	1
3362	5379	-0.005	0.000	0.7135	0.6422	1
3362	6635	-58.043	0.000	0.7649	0.6985	1
3362	6845	-58.043	0.000	0.7424	0.6604	1
3363	3369	18.013	0.000	0.7166	0.7209	1
3363	3370	0.003	0.000	0.9058	0.8705	1
3363	3422	0.890	0.000	0.7729	0.6923	1
3363	3429	0.893	0.000	0.8497	0.7634	1
3363	3430	18.011	0.000	0.7125	0.7385	1
3363	3431	-0.000	0.000	0.9036	0.8362	1
3363	3432	0.003	0.000	0.8929	0.8379	1
3363	3436	18.013	0.000	0.7586	0.7780	1
3363	3526	18.013	0.000	0.7112	0.6942	1
3364	3369	0.003	0.000	0.8108	0.7895	1
3364	3430	0.000	0.000	0.8230	0.8090	1
3364	3436	0.003	0.000	0.8058	0.8168	1
3364	3519	0.000	0.000	0.7497	0.6939	1
3364	3526	0.003	0.000	0.7886	0.7631	1
3364	3603	0.000	0.000	0.7012	0.6254	1
3365	3379	134.058	0.000	0.7819	0.5807	1
3365	3589	132.042	0.000	0.7124	0.5170	1
3366	3524	0.002	0.000	0.8039	0.7474	1
3366	3541	0.000	0.000	0.7850	0.6824	1
3366	3571	0.000	0.000	0.8108	0.7528	1
3366	3574	0.002	0.000	0.7681	0.6895	1
3366	3594	2.018	0.000	0.7023	0.5959	1
3366	3645	24.000	0.000	0.7222	0.6217	1
3366	3707	-0.001	0.000	0.8399	0.7877	1
3366	3801	-0.002	0.000	0.8299	0.7588	1
3366	3809	-0.994	0.000	0.7985	0.7050	1
3366	3810	-0.994	0.000	0.7738	0.7303	1
3366	3850	-0.001	0.000	0.7799	0.6918	1
3366	3872	-0.001	0.000	0.7865	0.6918	1
3366	3905	-0.001	0.000	0.7080	0.6005	1
3366	3932	-0.001	0.000	0.7324	0.6447	1
3366	3992	-0.001	0.000	0.7239	0.6842	1
3366	3997	24.000	0.000	0.7061	0.5387	1
3366	4163	-0.000	0.000	0.7252	0.6535	1
3366	4277	-2.016	0.000	0.7111	0.6525	1
3366	4321	-2.016	0.000	0.7081	0.6525	1
3366	4322	-0.000	0.000	0.7348	0.6071	1
3366	4441	0.000	0.000	0.7318	0.6102	1
3366	6635	-58.041	0.000	0.7045	0.6347	1
3366	6845	-58.041	0.000	0.7053	0.6138	1
3368	3369	-18.010	0.000	0.7613	0.7265	1
3368	3430	-18.013	0.000	0.8001	0.7712	1
3368	3435	-0.000	0.000	0.9532	0.9100	1
3368	3436	-18.010	0.000	0.8092	0.7820	1
3368	3526	-18.010	0.000	0.7852	0.7415	1
3368	3604	-18.010	0.000	0.7471	0.7295	1
3369	3370	-18.010	0.000	0.7943	0.7949	1
3369	3430	-0.003	0.000	0.8559	0.8149	1
3369	3431	-18.013	0.000	0.7559	0.7699	1
3369	3432	-18.011	0.000	0.7798	0.7720	1
3369	3435	18.010	0.000	0.7565	0.6969	1
3369	3436	-0.000	0.000	0.9069	0.8718	1
3369	3526	0.000	0.000	0.9134	0.8712	1
3369	3604	0.000	0.000	0.7598	0.7492	1
3370	3422	0.887	0.000	0.7419	0.6647	1
3370	3429	0.890	0.000	0.8412	0.7584	1
3370	3430	18.008	0.000	0.7337	0.7448	1
3370	3431	-0.003	0.000	0.8094	0.7260	1
3370	3432	-0.000	0.000	0.9173	0.8672	1
3370	3436	18.010	0.000	0.7789	0.7760	1
3370	3526	18.011	0.000	0.7598	0.7376	1
3371	4516	77.082	0.000	0.7129	0.5856	1
3371	4518	59.071	0.000	0.7058	0.5563	1
3371	4586	77.082	0.000	0.7295	0.5979	1
3371	4848	-175.127	0.000	0.7474	0.6214	1
3371	4849	-175.133	0.000	0.7629	0.6392	1
3371	5399	-203.164	0.000	0.7135	0.5793	1
3371	5402	-203.159	0.000	0.7383	0.6132	1
3373	3783	-2.018	0.000	0.8562	0.7756	1
3373	3793	-2.017	0.000	0.8597	0.7756	1
3373	4002	-2.016	0.000	0.8581	0.7608	1
3373	4022	-28.033	0.000	0.8561	0.7969	1
3373	4084	-2.017	0.000	0.8912	0.8346	1
3373	4101	-30.048	0.000	0.7843	0.7678	1
3373	4179	-30.047	0.000	0.7833	0.7727	1
3373	4285	-72.021	0.000	0.7186	0.6457	1
3373	4368	-30.047	0.000	0.7729	0.7793	1
3373	4454	-30.047	0.000	0.7867	0.7802	1
3373	4518	38.052	0.000	0.7010	0.6047	1
3373	4568	38.052	0.000	0.7083	0.6290	1
3373	5865	-260.216	0.000	0.7102	0.5924	1
3373	6635	-10.020	0.000	0.7062	0.6853	1
3373	6644	18.011	0.000	0.7184	0.6474	1
3373	6845	-10.020	0.000	0.7012	0.6943	1
3374	3748	15.993	0.000	0.7283	0.6087	1
3374	3866	15.994	0.000	0.7160	0.6800	1
3374	3908	15.994	0.000	0.7324	0.6777	1
3374	4038	13.979	0.000	0.7566	0.6889	1
3375	3377	-0.002	0.000	0.8905	0.8699	1
3375	3660	-0.003	0.000	0.7707	0.7247	1
3375	3665	0.000	0.000	0.8426	0.8286	1
3375	3796	-2.019	0.000	0.7313	0.6997	1
3375	3952	-0.003	0.000	0.7977	0.7550	1
3375	4309	18.008	0.000	0.7045	0.6606	1
3377	3461	80.063	0.000	0.7255	0.5789	1
3377	3505	80.026	0.000	0.7127	0.5789	1
3377	3660	-0.001	0.000	0.7323	0.7051	1
3377	3665	0.002	0.000	0.8636	0.8581	1
3377	3739	-18.011	0.000	0.7481	0.7499	1
3377	3742	-0.002	0.000	0.7863	0.7591	1
3377	3796	-2.017	0.000	0.7622	0.7178	1
3377	3897	-0.001	0.000	0.7160	0.6846	1
3377	3912	-4.032	0.000	0.7171	0.6904	1
3377	3948	-4.032	0.000	0.7020	0.6725	1
3377	3952	-0.000	0.000	0.9028	0.8758	1
3377	3953	-18.010	0.000	0.7495	0.6825	1
3377	3997	39.994	0.000	0.7546	0.6468	1
3377	4096	-44.063	0.000	0.7257	0.7025	1
3377	4098	29.974	0.000	0.7349	0.6796	1
3377	4104	11.963	0.000	0.7182	0.6586	1
3377	4114	-4.032	0.000	0.7265	0.6851	1
3377	4117	-44.025	0.000	0.7036	0.6690	1
3377	4180	-44.063	0.000	0.7206	0.6762	1
3377	4228	-44.025	0.000	0.7122	0.6690	1
3377	4229	-44.063	0.000	0.7064	0.6690	1
3377	4373	11.963	0.000	0.7141	0.6679	1
3377	4377	29.974	0.000	0.7255	0.6538	1
3377	4382	-44.063	0.000	0.7002	0.6659	1
3377	4482	11.964	0.000	0.7124	0.6679	1
3377	4550	-4.031	0.000	0.7133	0.7385	1
3377	4572	-44.062	0.000	0.7360	0.6986	1
3377	4654	-44.062	0.000	0.7187	0.6425	1
3377	4707	-74.052	0.000	0.7240	0.6248	1
3377	4709	13.979	0.000	0.7095	0.6831	1
3377	4765	29.974	0.000	0.7277	0.6501	1
3377	4766	29.972	0.000	0.7365	0.6796	1
3377	4858	29.974	0.000	0.7155	0.6241	1
3377	4867	-44.066	0.000	0.7005	0.6767	1
3377	4878	-44.063	0.000	0.7390	0.7049	1
3377	4976	72.021	0.000	0.7140	0.6310	1
3377	4989	-44.066	0.000	0.7084	0.6637	1
3377	4997	-44.063	0.000	0.7360	0.7051	1
3377	5032	-44.066	0.000	0.7196	0.6791	1
3377	5046	-44.063	0.000	0.7331	0.6984	1
3377	5103	-44.063	0.000	0.7047	0.6690	1
3377	5261	11.963	0.000	0.7036	0.6615	1
3377	5309	-44.063	0.000	0.7362	0.6986	1
3377	5359	-44.063	0.000	0.7485	0.7211	1
3377	5587	-254.192	0.000	0.7100	0.5610	1
3377	5595	-254.189	0.000	0.7142	0.5506	1
3377	5601	-254.192	0.000	0.7180	0.5654	1
3377	6360	-44.063	0.000	0.7084	0.6425	1
3377	6364	-44.064	0.000	0.7198	0.6720	1
3377	6631	-44.062	0.000	0.7148	0.6425	1
3377	6844	-44.062	0.000	0.7165	0.6425	1
3379	3589	-2.016	0.000	0.7869	0.6596	1
3380	3381	0.002	0.000	0.8999	0.8294	1
3380	3630	39.997	0.000	0.7175	0.6592	1
3380	3631	39.995	0.000	0.7279	0.6500	1
3380	3742	18.009	0.000	0.7441	0.7299	1
3380	3791	39.994	0.000	0.7156	0.7169	1
3380	3796	15.994	0.000	0.7306	0.6925	1
3380	3802	-2.019	0.000	0.7236	0.6862	1
3380	3870	15.994	0.000	0.7200	0.6871	1
3380	3912	13.978	0.000	0.7342	0.7077	1
3380	3948	13.979	0.000	0.7424	0.6817	1
3380	3952	18.010	0.000	0.7207	0.7067	1
3380	3984	29.974	0.000	0.7222	0.6698	1
3380	3997	58.005	0.000	0.7751	0.6615	1
3380	4019	-22.021	0.000	0.7398	0.6619	1
3380	4039	-26.014	0.000	0.7022	0.5806	1
3380	4045	-26.053	0.000	0.7025	0.5806	1
3380	4096	-26.053	0.000	0.7126	0.6452	1
3380	4104	29.974	0.000	0.7261	0.6182	1
3380	4114	13.979	0.000	0.7201	0.6688	1
3380	4117	-26.014	0.000	0.7100	0.5806	1
3380	4130	-26.053	0.000	0.7078	0.5806	1
3380	4216	0.984	0.000	0.7097	0.6281	1
3380	4219	1.979	0.000	0.7047	0.6327	1
3380	4228	-26.014	0.000	0.7031	0.5806	1
3380	4229	-26.052	0.000	0.7036	0.5806	1
3380	4236	0.984	0.000	0.7622	0.7095	1
3380	4298	45.969	0.000	0.7054	0.5535	1
3380	4302	18.010	0.000	0.7059	0.6955	1
3380	4373	29.974	0.000	0.7185	0.6162	1
3380	4382	-26.052	0.000	0.7080	0.6257	1
3380	4405	3.958	0.000	0.7228	0.6297	1
3380	4482	29.974	0.000	0.7074	0.6162	1
3380	4515	1.979	0.000	0.7186	0.6327	1
3380	4548	29.974	0.000	0.7293	0.6672	1
3380	4572	-26.052	0.000	0.7034	0.5888	1
3380	4601	1.979	0.000	0.7177	0.6180	1
3380	4705	1.979	0.000	0.7222	0.6376	1
3380	4819	29.974	0.000	0.7144	0.6114	1
3380	4830	1.979	0.000	0.7094	0.6163	1
3380	4834	1.976	0.000	0.7098	0.6216	1
3380	4867	-26.055	0.000	0.7075	0.6224	1
3380	4878	-26.052	0.000	0.7162	0.6434	1
3380	4997	-26.052	0.000	0.7100	0.6370	1
3380	5032	-26.055	0.000	0.7035	0.6331	1
3380	5152	45.969	0.000	0.7426	0.6283	1
3380	5359	-26.052	0.000	0.7233	0.6534	1
3380	6368	1.978	0.000	0.7087	0.6398	1
3380	6370	1.979	0.000	0.7044	0.6015	1
3380	6630	1.980	0.000	0.7131	0.6072	1
3380	6631	-26.052	0.000	0.7163	0.6134	1
3380	7047	-26.052	0.000	0.7061	0.5888	1
3380	7104	-26.052	0.000	0.7365	0.6673	1
3381	3491	-4.031	0.000	0.7205	0.6631	1
3381	3630	39.995	0.000	0.7249	0.6479	1
3381	3631	39.993	0.000	0.7486	0.6668	1
3381	3680	39.993	0.000	0.7048	0.6481	1
3381	3742	18.007	0.000	0.7699	0.7209	1
3381	3791	39.991	0.000	0.7486	0.7241	1
3381	3796	15.991	0.000	0.7142	0.6329	1
3381	3802	-2.021	0.000	0.7525	0.7054	1
3381	3870	15.992	0.000	0.7023	0.6795	1
3381	3912	13.976	0.000	0.7221	0.6598	1
3381	3948	13.976	0.000	0.7408	0.6693	1
3381	3952	18.008	0.000	0.7427	0.7196	1
3381	3971	39.992	0.000	0.7054	0.6871	1
3381	3997	58.003	0.000	0.7580	0.6193	1
3381	4019	-22.024	0.000	0.7077	0.6050	1
3381	4104	29.971	0.000	0.7078	0.6179	1
3381	4180	-26.055	0.000	0.7121	0.6255	1
3381	4245	31.987	0.000	0.7229	0.6795	1
3381	4277	31.987	0.000	0.7143	0.6650	1
3381	4302	18.008	0.000	0.7128	0.6705	1
3381	4321	31.987	0.000	0.7128	0.6650	1
3381	4373	29.972	0.000	0.7029	0.6198	1
3381	4405	3.956	0.000	0.7234	0.6498	1
3381	4548	29.972	0.000	0.7076	0.6376	1
3381	4551	31.988	0.000	0.7127	0.6862	1
3381	4830	1.977	0.000	0.7128	0.5996	1
3381	4834	1.974	0.000	0.7197	0.6391	1
3381	4951	31.988	0.000	0.7220	0.6650	1
3381	5152	45.966	0.000	0.7176	0.5944	1
3381	5359	-26.054	0.000	0.7086	0.6224	1
3381	6631	-26.054	0.000	0.7016	0.5977	1
3381	7104	-26.054	0.000	0.7248	0.6380	1
3383	3963	-50.091	0.000	0.7241	0.5995	1
3384	3424	-27.995	0.000	0.7459	0.6465	1
3384	4000	1.979	0.000	0.7365	0.7997	1
3384	4082	1.979	0.000	0.7142	0.7499	1
3384	4336	15.995	0.000	0.7344	0.7425	1
3384	5821	-50.054	0.000	0.7280	0.6350	1
3384	5822	-50.052	0.000	0.7353	0.6267	1
3385	3398	-27.995	0.000	0.7438	0.5054	1
3385	3403	23.010	0.000	0.8662	0.7068	1
3385	3408	23.016	0.000	0.8671	0.7068	1
3385	3446	-27.995	0.000	0.7424	0.4966	1
3385	3448	0.000	0.000	0.9736	0.9418	1
3385	3532	0.000	0.000	0.8810	0.8876	1
3385	3537	-27.995	0.000	0.7504	0.5172	1
3385	3592	23.016	0.000	0.8648	0.7068	1
3385	3600	23.016	0.000	0.8565	0.7068	1
3385	3601	-27.995	0.000	0.7576	0.5395	1
3385	3606	0.000	0.000	0.9732	0.9125	1
3385	3649	23.016	0.000	0.8784	0.7068	1
3385	3669	0.001	0.000	0.9632	0.8706	1
3385	3671	-27.995	0.000	0.7473	0.4938	1
3385	3678	-0.000	0.000	0.9672	0.8798	1
3385	3679	-27.995	0.000	0.7394	0.4934	1
3385	3712	23.015	0.000	0.8773	0.7068	1
3385	3733	-27.996	0.000	0.7515	0.5164	1
3385	3741	-0.001	0.000	0.9681	0.8867	1
3385	3769	-27.996	0.000	0.7139	0.4706	1
3385	3823	-0.001	0.000	0.9038	0.7646	1
3385	3824	-27.996	0.000	0.7343	0.4921	1
3385	3843	23.010	0.000	0.8531	0.7068	1
3385	3845	-27.996	0.000	0.7105	0.4703	1
3385	3890	-0.001	0.000	0.9578	0.8615	1
3385	3922	-0.000	0.000	0.9465	0.8169	1
3385	3924	-27.995	0.000	0.7251	0.4802	1
3385	3972	-27.995	0.000	0.7170	0.4500	1
3385	3973	-0.000	0.000	0.9633	0.8709	1
3385	4033	-0.001	0.000	0.9549	0.8586	1
3385	4078	-0.000	0.000	0.9495	0.8342	1
3385	4088	-27.995	0.000	0.7392	0.5101	1
3385	4207	-0.000	0.000	0.9266	0.7991	1
3386	4298	1.942	0.000	0.7368	0.7458	1
3386	4649	1.943	0.000	0.7262	0.7385	1
3386	5152	1.942	0.000	0.7287	0.7279	1
3387	4729	-70.078	0.000	0.7216	0.4667	1
3388	3389	18.011	0.000	0.7040	0.5980	1
3388	3390	18.012	0.000	0.7374	0.6773	1
3388	3391	0.001	0.000	0.9220	0.8965	1
3389	3390	0.001	0.000	0.9856	0.9445	1
3390	3391	-18.010	0.000	0.7305	0.6921	1
3390	3501	-0.038	0.000	0.7241	0.6951	1
3390	3511	-0.036	0.000	0.7281	0.6951	1
3390	3932	-100.091	0.000	0.7034	0.5703	1
3390	3999	-40.070	0.000	0.7000	0.7038	1
3390	5780	11.998	0.000	0.7011	0.6569	1
3390	5883	11.998	0.000	0.7016	0.6569	1
3390	6639	-40.069	0.000	0.7024	0.7135	1
3392	3393	-18.010	0.000	0.7214	0.7106	1
3392	3549	-0.002	0.000	0.7399	0.6590	1
3392	3757	-0.003	0.000	0.7170	0.6423	1
3392	4137	-15.998	0.000	0.7030	0.6578	1
3392	5071	-14.018	0.000	0.7159	0.6563	1
3393	3480	-2.018	0.000	0.7391	0.6841	1
3393	3748	-17.031	0.000	0.7833	0.6984	1
3393	3757	18.007	0.000	0.7219	0.6767	1
3393	4137	2.013	0.000	0.7413	0.6584	1
3393	5071	3.992	0.000	0.7807	0.7069	1
3393	5075	3.990	0.000	0.7453	0.6741	1
3396	3633	162.053	0.000	0.9456	0.8187	1
3396	3990	324.105	0.000	0.8752	0.6995	1
3396	4339	-24.074	0.000	0.8257	0.7084	1
3396	4411	-24.073	0.000	0.8021	0.6749	1
3396	4694	-52.104	0.000	0.8204	0.6866	1
3396	4800	-52.112	0.000	0.7936	0.6362	1
3396	4803	-52.103	0.000	0.8024	0.6554	1
3396	4871	-52.113	0.000	0.7872	0.6241	1
3396	4879	-52.104	0.000	0.8083	0.6503	1
3396	5120	-54.120	0.000	0.8239	0.7147	1
3396	5122	-54.130	0.000	0.7681	0.6219	1
3396	5433	-30.121	0.000	0.7956	0.6856	1
3396	5434	-30.125	0.000	0.7691	0.6176	1
3396	5507	-30.119	0.000	0.7503	0.6238	1
3396	5510	-30.125	0.000	0.8007	0.7196	1
3396	5929	-58.152	0.000	0.7956	0.7055	1
3396	5930	-58.157	0.000	0.7752	0.6357	1
3397	3488	-0.211	0.000	0.7606	0.6423	1
3397	3500	-0.213	0.000	0.7964	0.6863	1
3397	3504	-1.197	0.000	0.7502	0.6170	1
3397	3507	-1.195	0.000	0.7867	0.6610	1
3397	3512	16.815	0.000	0.7358	0.6191	1
3397	3520	0.819	0.000	0.7763	0.7381	1
3397	3523	0.820	0.000	0.7382	0.6865	1
3397	3563	-0.000	0.000	0.8896	0.8368	1
3397	3675	-0.001	0.000	0.9634	0.9513	1
3397	3740	-0.001	0.000	0.9621	0.9386	1
3397	3805	-0.001	0.000	0.9601	0.9355	1
3397	3928	-0.001	0.000	0.9562	0.9431	1
3397	3964	-0.001	0.000	0.9104	0.8994	1
3397	4357	-0.000	0.000	0.8183	0.8398	1
3397	5849	-0.214	0.000	0.8888	0.8278	1
3397	5850	-0.213	0.000	0.8481	0.8235	1
3397	5933	-0.214	0.000	0.8836	0.8201	1
3397	5935	-0.213	0.000	0.9161	0.8641	1
3398	3446	0.000	0.000	0.9899	0.9415	1
