"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
6519	"NA_[6519_805.51_10.7]"	1.09534018089925	-0.00463920968824231	-0.0195279275479116
5467	"NA_[5467_521.38_8.9]"	1.09473424431993	-0.00578108023713997	0.0183682494114215
5952	"NA_[5952_783.47_9.8]"	1.09453559837247	-0.00542702441476683	0.0160991636536288
2078	"NA_[2078_476.25_3.4]"	1.09444462053069	-0.0152236150296103	-0.0139407502104204
1222	"NA_[1222_154.16_2.3]"	1.09442003812449	-0.0223579782702754	0.00933876890115896
5770	"NA_[5770_991.56_9.5]"	1.09411053718501	-0.0047688642777664	0.0174549913419184
6969	"NA_[6969_708.51_11.5]"	1.09390204287538	-0.015467445615209	-0.0140799237848006
5274	"NA_[5274_903.5_8.7]"	1.09383076975879	-0.00240648557059399	-0.0145231471904348
6391	"NA_[6391_521.39_10.4]"	1.0937411078645	-0.0142189054402833	-0.0180508914605109
4030	"NA_[4030_306.26_6.4]"	1.09369809345287	-0.0233537788463067	-0.0128603390727888
4116	"NA_[4116_731.36_6.6]"	1.09313402165353	-0.00995588752949105	0.0159077411806425
3397	"NA_[3397_227.98_5]"	1.09292481578571	-0.0133779143332665	-0.00599497281341474
5184	"NA_[5184_898.55_8.5]"	1.0928176347332	-0.00241002407943563	-0.0145203431715689
7085	"NA_[7085_587.55_11.8]"	1.0922003132292	-0.0154148164097568	-0.0149999870796508
6005	"NA_[6005_827.5_9.9]"	1.09207390061424	-0.0112099315193301	0.0118017066885571
6759	"NA_[6759_1000.67_11.1]"	1.09199548405288	-0.0157601886982148	0.0219538125699083
139	"NA_[139_455.12_0.4]"	1.09160242531325	-0.00494589283415678	-0.0190048827957925
371	"NA_[371_369.15_0.7]"	1.09114369072518	-0.0164463603553646	-0.0174964900471485
1674	"NA_[1674_266.21_2.9]"	1.09109579052657	-0.00579533245472749	-0.0195079797070186
6628	"NA_[6628_1515.98_10.8]"	1.09081112741786	-0.0226014929678801	-0.0104846000176256
6213	"NA_[6213_598.44_10.2]"	1.09044784070641	-0.0094968225292165	0.0125703740188758
2736	"NA_[2736_487.19_4]"	1.09039631970283	-0.0134316866237518	0.0136569563899574
5346	"NA_[5346_722.47_8.7]"	1.09023219656997	-0.00241905475956048	-0.0145131869940446
4881	"NA_[4881_746.47_8]"	1.09014225468333	-0.010608291504505	0.0248823097016324
4589	"NA_[4589_447.25_7.7]"	1.08996191892664	-0.016029538519772	-0.018992279939685
3985	"NA_[3985_1160.71_6.4]"	1.08892332192683	-0.00421286169859163	-0.0181934845822974
4920	"NA_[4920_489.3_8.1]"	1.08876406376452	-0.0104651881886919	0.0160779719550934
12	"NA_[12_158_0.3]"	1.08865181896943	-0.0119243986333781	-0.0143817118355392
2068	"NA_[2068_301.16_3.4]"	1.08855744818983	-0.0108944142172649	-0.0108839031414605
3403	"NA_[3403_139.99_5]"	1.08854948358828	-0.0211901827301953	-0.00445885392327278
5931	"NA_[5931_913.52_9.8]"	1.08809545857155	-0.0122244563529592	-0.0113960167844473
6153	"NA_[6153_852.58_10]"	1.0875934407644	-0.0142785551679162	0.0189927966822943
1125	"NA_[1125_390.18_2.1]"	1.08748120018853	-0.00729068978475969	-0.0149589534465455
4568	"NA_[4568_285.17_7.6]"	1.08725721252927	-0.0145231196430798	0.0206597375744931
6610	"NA_[6610_587.55_10.8]"	1.08722055654529	-0.0183324822478858	-0.0132577070728462
1955	"NA_[1955_299.15_3.2]"	1.08709099127033	-0.00808158396355751	0.00722774995428639
2079	"NA_[2079_220.17_3.4]"	1.08678592223163	-0.00790116007494509	-0.0194210856571883
2896	"NA_[2896_974.42_4.2]"	1.08570507964378	-0.012264353571801	-0.00485263392864669
5597	"NA_[5597_600.42_9.2]"	1.08555084020064	-0.0085347752682032	-0.0112300681579978
3785	"NA_[3785_307.21_5.9]"	1.08454909996736	-0.0200957918581283	0.00638451227763231
753	"NA_[753_190.99_1.5]"	1.08403296236388	-0.0182061236573985	-0.0127236674126406
1575	"NA_[1575_343.17_2.8]"	1.08396700099018	-0.00647783606677468	-0.0267712074233741
6964	"NA_[6964_226.95_11.5]"	1.08376523209798	-0.00728862460774	-0.0125819135234691
3545	"NA_[3545_173.12_5.3]"	1.08374792048647	-0.00742463377298211	0.0185910649417289
6011	"NA_[6011_599.45_9.9]"	1.08357017198103	-0.00719320808683693	0.0125359868955434
2199	"NA_[2199_269.14_3.5]"	1.08330294711527	-0.0169489669263996	-0.0116702303425916
4571	"NA_[4571_909.48_7.6]"	1.08265933182	-0.0150135467566738	0.019254405919004
6338	"NA_[6338_607.3_10.4]"	1.08244576639406	-0.0115343767746783	-0.0172416786301097
2353	"NA_[2353_545.34_3.7]"	1.08243195353548	-0.0117567741184917	-0.0163733304515243
6033	"NA_[6033_619.42_10]"	1.08242077171546	-0.0114696770712898	-0.0150359108004357
1295	"NA_[1295_509.17_2.4]"	1.08241514367114	-0.0175097706199076	-0.00957735784816461
1517	"NA_[1517_369.19_2.7]"	1.08223514571492	-0.0114538838906724	-0.00913265530185292
5481	"NA_[5481_415.05_8.9]"	1.08210610261736	-0.0194972944530086	-0.0206370014476072
2840	"NA_[2840_697.25_4.2]"	1.08188089927583	-0.0070428663252018	-0.0062084364630606
2680	"NA_[2680_852.51_4]"	1.08176974431345	-0.0217346884865791	0.00825066515892654
5794	"NA_[5794_925.54_9.5]"	1.08147335119072	-0.0155456102927193	-0.0163960513007029
6421	"NA_[6421_612.51_10.5]"	1.08128996542841	-0.00967680527207784	0.00754036279383778
3924	"NA_[3924_190.99_6.2]"	1.08117711925811	-0.019124546117938	0.00574060828474768
1392	"NA_[1392_163.11_2.5]"	1.08077586442174	-0.0174909192723453	-0.00561231227735292
4108	"NA_[4108_283.21_6.6]"	1.08050024183704	-0.0183452189271096	0.00879611954528162
1382	"NA_[1382_387.2_2.5]"	1.08046388907067	-0.0180779184918154	-0.00596230797621307
3191	"NA_[3191_154.99_4.7]"	1.080224922182	-0.0135540495657383	-0.00544718421387438
3881	"NA_[3881_779.43_6.1]"	1.07957264883945	-0.00380964110732617	-0.0146739283428196
1704	"NA_[1704_133.1_3]"	1.07913298104457	-0.0107032486537073	-0.0132410756120077
2929	"NA_[2929_926.51_4.3]"	1.07911076497612	-0.0185785226586693	0.0123242629272246
250	"NA_[250_307_0.5]"	1.07874801434436	-0.0225985730818815	0.00672299509482438
2645	"NA_[2645_873.52_3.9]"	1.07868244660184	-0.0210626308848622	0.00918612709226858
2445	"NA_[2445_1196.61_3.8]"	1.07859058401412	-0.0184223079257541	0.00973898737487214
6783	"NA_[6783_792.56_11.1]"	1.07849667873868	-0.00950869646372542	-0.0184087559787893
1751	"NA_[1751_468.24_3]"	1.07800997958738	-0.0159105586832148	-0.00432225500981885
3929	"NA_[3929_333.2_6.2]"	1.0779065120599	-0.00597115570544964	-0.0204118172887266
2174	"NA_[2174_503.21_3.5]"	1.07790304629881	-0.0113850611256169	-0.00710914578480514
1156	"NA_[1156_545.2_2.2]"	1.07789198184701	-0.0152314923510895	-0.0077407967538661
773	"NA_[773_250.13_1.5]"	1.07772163932719	-0.0067306988329788	-0.0252446865690418
5863	"NA_[5863_785.48_9.7]"	1.07747355999052	-0.0136952479597936	0.0140319805426863
5683	"NA_[5683_833.47_9.3]"	1.0773412104229	-0.0112471550070799	-0.00768364407483453
5061	"NA_[5061_561.38_8.3]"	1.07686612650374	-0.00246575727502918	-0.0144761785420894
1518	"NA_[1518_413.13_2.7]"	1.07666001330953	-0.0102189879815402	-0.00327038056141688
4339	"NA_[4339_874.48_7.2]"	1.07659878637738	-0.0121978234294436	0.0223713868640545
1600	"NA_[1600_137.1_2.8]"	1.07657005870504	-0.0165831114757264	-0.00962655864293495
3995	"NA_[3995_293.21_6.4]"	1.07646549124743	-0.0108383272607146	-0.0254134635482143
6428	"NA_[6428_415.04_10.5]"	1.07620161377933	-0.0096374428821056	0.00615210033616394
1940	"NA_[1940_487.22_3.2]"	1.07613034855257	-0.0120878964864105	-0.0176586040335253
3915	"NA_[3915_409.26_6.2]"	1.07575794153465	-0.0049687715987457	-0.0181938511571991
659	"NA_[659_163_1.3]"	1.0757345052053	-0.0151769778693663	-0.0102724381473526
656	"NA_[656_352.23_1.2]"	1.07548401285755	-0.0170354747986368	-0.00821120307584477
1976	"NA_[1976_409.15_3.3]"	1.07541010931957	-0.0029495404986738	-0.00936038530749663
5722	"NA_[5722_758.57_9.5]"	1.0752092005988	-0.00498850694983654	0.0149816203244202
1645	"NA_[1645_571.24_2.9]"	1.07517811215056	-0.00735239074139667	-0.0190178046102368
4928	"NA_[4928_737.42_8.1]"	1.07503189465562	-0.002472168431283	-0.0144710981526111
161	"NA_[161_204.09_0.4]"	1.07488309724422	-0.0205644327962417	-0.0190620423855147
2857	"NA_[2857_456.35_4.2]"	1.07469508850007	-0.0153173466305059	0.0100552246606091
2597	"NA_[2597_241.2_3.9]"	1.07460806980673	-0.0174255939356051	0.00880592059815329
2739	"NA_[2739_938.51_4.1]"	1.07455155365846	-0.007843261269419	0.00777408328477719
5776	"NA_[5776_584.42_9.5]"	1.07432767583691	-0.0134230969890024	0.0105829336775036
2675	"NA_[2675_213.12_4]"	1.07420310604782	-0.0220345917701398	0.00779490191115224
6589	"NA_[6589_651.46_10.8]"	1.07400082276481	-0.00905233418134419	-0.0218046738469738
1255	"NA_[1255_266.14_2.3]"	1.07363118246533	-0.0039693961924595	-0.0202102031353438
3800	"NA_[3800_333.21_5.9]"	1.07341820120247	-0.0115967342194576	-0.0228951414899756
1045	"NA_[1045_332.18_2]"	1.07320477628341	-0.00525761376583063	-0.0268463331723979
5424	"NA_[5424_601.43_8.9]"	1.07307453561904	-0.0143910037098776	-0.0175350452890867
6625	"NA_[6625_667.46_10.8]"	1.07304278233508	-0.00241935473049255	-0.0189536110677239
2957	"NA_[2957_693.28_4.3]"	1.07288316310643	-0.00801024216413602	-0.0113128583822461
3607	"NA_[3607_240.2_5.4]"	1.07275945929293	-0.0248804099922375	0.0070522818585816
2547	"NA_[2547_305.25_3.9]"	1.07220299683563	-0.0120447477335374	0.0133083146283833
1346	"NA_[1346_480.24_2.5]"	1.07216016329626	-0.0121956076425572	0.0051916952947113
6462	"NA_[6462_146.98_10.6]"	1.07215663443979	-0.0123119287260638	-0.0146414891741302
3399	"NA_[3399_283.15_5]"	1.07182101989494	-0.0148261522967668	-0.00428089635717739
4052	"NA_[4052_171.99_6.5]"	1.07137334084805	-0.012218722960238	-0.00344928531385932
2142	"NA_[2142_301.12_3.4]"	1.07116521456682	-0.0153134768477103	0.00604316640370887
6614	"NA_[6614_663.45_10.8]"	1.07078090243073	-0.00890075899758474	-0.00928786381891349
5930	"NA_[5930_908.56_9.8]"	1.0706635951063	-0.0133652586146251	-0.0112020913453937
1252	"NA_[1252_220.13_2.3]"	1.07034831257002	-0.0067279280808323	-0.0247832274383222
3475	"NA_[3475_295.23_5.2]"	1.06992577295089	-0.0167575429630944	0.006828341340762
373	"NA_[373_385.12_0.7]"	1.0699003891986	-0.0175087287552357	-0.0203326812645423
5932	"NA_[5932_599.45_9.8]"	1.0698989331832	-0.00801563411094708	0.0119672260307971
2939	"NA_[2939_423.24_4.3]"	1.06960160824904	-0.0109187207132423	0.00700467425925477
2738	"NA_[2738_471.22_4]"	1.06952179722383	-0.0133478733645523	0.0136498081488642
4819	"NA_[4819_279.23_8]"	1.06913110015273	-0.00409000548747065	-0.0174506129746096
2024	"NA_[2024_524.2_3.4]"	1.06911723927359	-0.0166095818797804	0.00644754435801357
5436	"NA_[5436_146.98_8.9]"	1.0688973858279	-0.0220699283385105	0.00625705759664688
1818	"NA_[1818_234.13_3.1]"	1.0687307519491	-0.00979896067735904	-0.0104502134883399
2549	"NA_[2549_525.3_3.9]"	1.06866455034204	-0.0144136981751445	0.0112481151825953
2065	"NA_[2065_227.13_3.4]"	1.06863087688655	-0.0104148072530081	-0.0111843274869123
4924	"NA_[4924_435.29_8.1]"	1.06810551934675	-0.0122697545527639	0.0138639614732228
2511	"NA_[2511_501.23_3.8]"	1.06782589947958	-0.00254526623590648	-0.015114768169798
2355	"NA_[2355_549.29_3.7]"	1.06776241342936	-0.0133426113106587	-0.0163379603829429
6379	"NA_[6379_736.5_10.4]"	1.06767895989723	-0.00607245203710796	0.0133238866550606
1884	"NA_[1884_190.16_3.2]"	1.06756233021149	-0.0132454333309833	-0.0151027452636557
6447	"NA_[6447_829.49_10.5]"	1.06736174606074	-0.0110190906255564	0.0142707610842119
5919	"NA_[5919_567.42_9.7]"	1.06728224324826	-0.0081466457060731	0.0117615352825033
443	"NA_[443_348.07_0.8]"	1.06712721639865	-0.0125777945091103	-0.0093443965435894
5279	"NA_[5279_898.55_8.7]"	1.06710302702139	-0.00249988815590213	-0.0144491322245131
728	"NA_[728_137.99_1.4]"	1.06651169307704	-0.0201484391405513	-0.00909066302819909
1930	"NA_[1930_206.08_3.2]"	1.06631890605263	-0.0132898760398907	0.016340367941909
841	"NA_[841_233.15_1.6]"	1.06622865117605	-0.00726925201429772	-0.0251908277912028
2927	"NA_[2927_326.23_4.3]"	1.06525930643728	-0.0118239532668192	0.0108541908621956
7077	"2-(2-imidazo[1,2-a]pyridinylmethylthio)-6-nitro-1H-benzimidazole_[7077_136.09_11.8]"	1.06508372381651	-0.0200008616072394	0.00485889503311796
438	"3,3-dimethylglutaric acid_[438_176.09_0.8]"	1.06503850607085	-0.0191556454044947	-0.00939175945598244
3324	"NA_[3324_227.98_4.9]"	1.06477467145704	-0.012590018728504	-0.00289733231901749
6521	"NA_[6521_971.6_10.7]"	1.06471514952075	-0.006351453590478	-0.0165655096725118
447	"NA_[447_301.09_0.8]"	1.06448477997716	-0.0189319155414432	-0.0137899938331279
609	"NA_[609_339.21_1.1]"	1.06366015754684	-0.00256283347976569	-0.0151447464325937
1723	"NA_[1723_497.27_3]"	1.0633988909023	-0.0169717211791505	-0.00662248604934314
5398	"NA_[5398_646.42_8.8]"	1.06338914942271	-0.00251287551465686	-0.014438840658038
4688	"NA_[4688_357.15_7.8]"	1.06292090416744	-0.00618247387761709	-0.0127383135675309
996	"NA_[996_177.05_1.9]"	1.06264084140774	-0.010922387786123	0.00851602640730143
4607	"tris(2-butoxyethyl) phosphate_[4607_399.25_7.7]"	1.06221031528809	-0.0129251220369368	-0.0124691701836263
1328	"NA_[1328_139.98_2.4]"	1.06160091652044	-0.0190826751838221	0.00681496979741682
5447	"NA_[5447_702.54_8.9]"	1.0615680165277	-0.0156582320536823	-0.0164633664200704
5460	"NA_[5460_385.18_8.9]"	1.06132748216558	-0.00492734866992635	-0.0179521437403256
5797	"NA_[5797_824.55_9.5]"	1.061233052539	-0.00431157590929305	0.0170542643053043
6975	"NA_[6975_163.1_11.5]"	1.06108226299207	-0.022841085960068	0.0072983442372548
1405	"NA_[1405_336.2_2.5]"	1.06087445493148	-0.00257517394400043	-0.0184696153962018
3462	"NA_[3462_273.25_5.3]"	1.06080249342412	-0.0195907967312122	0.0102851966064784
2809	"NA_[2809_298.24_4.1]"	1.0606016276178	-0.00526281687251159	0.00534511778727113
6193	"NA_[6193_661.31_10.1]"	1.06059085268846	-0.00532815346181818	-0.0138119152203671
4526	"NA_[4526_545.38_7.5]"	1.06055490335637	-0.0171026994854031	0.0188750424539619
3945	"NA_[3945_335.22_6.3]"	1.06055411939352	-0.0105924541033607	-0.0226292177529951
112	"NA_[112_236.94_0.4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1159	"NA_[1159_410.2_2.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1408	"NA_[1408_308.17_2.6]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1492	"NA_[1492_313.13_2.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1538	"NA_[1538_239.09_2.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1598	"NA_[1598_665.26_2.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
1771	"NA_[1771_258.21_3]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2139	"NA_[2139_380.23_3.4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2150	"NA_[2150_348.2_3.5]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2335	"NA_[2335_195.14_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2336	"NA_[2336_269.12_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2337	"NA_[2337_276.22_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2372	"NA_[2372_410.14_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2381	"NA_[2381_284.22_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2382	"NA_[2382_367.21_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2383	"NA_[2383_397.21_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2393	"ibuprofen_[2393_174.18_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2395	"NA_[2395_1196.6_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2398	"NA_[2398_383.23_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2407	"NA_[2407_924.49_3.7]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2417	"NA_[2417_544.33_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2418	"NA_[2418_549.28_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2433	"4-[[2-(4-ethyl-3-oxo-2-morpholinyl)-1-oxoethyl]amino]benzoic acid ethyl ester_[2433_357.14_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2434	"NA_[2434_389.17_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2435	"NA_[2435_411.15_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2447	"NA_[2447_321.16_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2448	"LSM-21029_[2448_419.18_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2450	"NA_[2450_1196.6_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2462	"NA_[2462_153.13_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2463	"NA_[2463_163.11_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2464	"NA_[2464_181.12_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2465	"NA_[2465_191.11_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2466	"NA_[2466_209.12_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2467	"NA_[2467_227.13_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2468	"NA_[2468_245.14_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2469	"NA_[2469_262.16_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2470	"NA_[2470_267.12_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2471	"NA_[2471_283.09_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2472	"NA_[2472_289.1_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2473	"NA_[2473_307.06_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2474	"NA_[2474_387.15_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2475	"NA_[2475_435.17_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2489	"NA_[2489_524.29_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2490	"NA_[2490_864.47_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2491	"NA_[2491_1030.55_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2497	"NA_[2497_204.17_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2498	"NA_[2498_718.41_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2505	"NA_[2505_284.22_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2519	"NA_[2519_191.14_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2520	"NA_[2520_441.24_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2523	"NA_[2523_276.07_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2531	"NA_[2531_348.21_3.8]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2537	"NA_[2537_314.14_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2557	"NA_[2557_287.24_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2558	"NA_[2558_291.12_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2559	"NA_[2559_305.25_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2560	"NA_[2560_483.18_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2572	"NA_[2572_368.19_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2573	"NA_[2573_732.27_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2578	"NA_[2578_367.21_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2579	"NA_[2579_666.33_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2583	"3-oxoisopentadecanoate(1-)_[2583_234.21_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2585	"NA_[2585_191.14_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2586	"NA_[2586_212.2_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2598	"NA_[2598_241.2_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2599	"NA_[2599_301.12_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2600	"NA_[2600_333.14_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2619	"NA_[2619_193.12_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2620	"NA_[2620_211.13_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2621	"NA_[2621_1031.54_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2622	"NA_[2622_1071.53_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2628	"NA_[2628_251.12_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2629	"NA_[2629_838.49_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2634	"NA_[2634_514.32_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2636	"NA_[2636_866.48_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2660	"NA_[2660_398.34_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2661	"NA_[2661_443.27_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2662	"NA_[2662_476.73_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2663	"NA_[2663_722.44_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2664	"NA_[2664_868.5_3.9]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2665	"NA_[2665_890.48_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2690	"NA_[2690_188.09_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2691	"NA_[2691_213.25_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2692	"NA_[2692_560.39_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2693	"NA_[2693_845.39_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2696	"NA_[2696_1705_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2700	"NA_[2700_850.49_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2704	"NA_[2704_704.43_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2710	"NA_[2710_211.13_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2712	"NA_[2712_548.34_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2717	"NA_[2717_706.45_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2725	"NA_[2725_251.12_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2726	"NA_[2726_380.28_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2735	"NA_[2735_996.51_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2745	"NA_[2745_466.26_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2746	"NA_[2746_471.22_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2747	"NA_[2747_487.19_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2748	"NA_[2748_938.5_4]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2760	"NA_[2760_298.24_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2764	"NA_[2764_592.37_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2765	"NA_[2765_954.5_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2774	"NA_[2774_266.25_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2776	"NA_[2776_190.99_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2777	"NA_[2777_195.14_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2778	"NA_[2778_253.14_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2779	"NA_[2779_293.08_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2783	"NA_[2783_342.26_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2789	"NA_[2789_636.39_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2790	"NA_[2790_938.51_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2808	"NA_[2808_298.24_4.1]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2813	"NA_[2813_191.14_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2814	"NA_[2814_209.15_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2815	"NA_[2815_289.07_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2816	"NA_[2816_996.51_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2820	"NA_[2820_838.49_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2831	"NA_[2831_275.2_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2832	"NA_[2832_293.21_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2833	"NA_[2833_477.24_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2834	"NA_[2834_675.26_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2842	"NA_[2842_389.13_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2843	"NA_[2843_680.42_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2853	"NA_[2853_237.15_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2858	"NA_[2858_163_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2859	"NA_[2859_190.99_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2860	"NA_[2860_199.99_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
2866	"NA_[2866_924.49_4.2]"	1.06020138190065	-0.00166096954847698	-0.0164175973736675
