"features"	"PC1"	"PC2"	"PC3"
112	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
1120	-0.0134250424443033	-0.0012545112657854	-0.00687967111723244
1121	0.00537261772437673	-0.017643270902766	0.00035276995588465
1122	-0.00305783948223244	-0.0193218731601072	-0.00268886146471615
1123	-0.0158361742081401	-0.00405214708445438	0.00879312973682503
1124	-0.0122866331568368	-0.00335591160369896	0.0135577127527914
1125	-0.00639580839689147	-0.0119782982687616	0.0130718783945354
1126	-0.0129583400127915	-0.0114638866793002	0.0142885235011138
1127	-0.00912427798120471	-0.00909132860631546	-0.00690679040399293
1128	-0.00366194479963139	-0.00605212245206992	0.0185533458895507
1129	-0.00321536880800945	-0.00579042045769142	0.0182224868193545
113	0.0250478369249073	0.0071969447037332	0.00201797518098941
1131	-0.00305600786527123	-0.00589561291620286	0.0179889237830075
1132	-0.00198583648395085	-0.00506848694399912	0.0157046898977121
1133	-0.00200960784621821	-0.000472171668473259	-0.00532736932630045
1134	-0.0110747127964578	-0.00721303708781931	0.0101671132228346
1135	0.0171899715907963	0.0145419071317146	-0.0113257878118779
1136	-0.0073854144041213	-0.00510676919407752	0.00929808075572415
1137	-0.00926338349533897	-0.00490632931523966	0.00792058041632125
1138	-0.0106276890492603	-0.00680765920431879	0.012077429359263
1139	0.00528262629959059	-0.00145352732996205	-0.000722070691865712
1140	-0.015995340762401	0.00546698314717129	-0.0118179380511091
1141	0.0259248003388189	0.00813179262748528	0.00453092912654529
1142	-0.0104057544280905	-0.00627946913127115	0.0133930458000785
1143	0.0180065658088665	0.0100018668571202	-0.00246649720185735
1144	0.0055055202511355	0.00237362250710759	-0.0133331886605315
1145	0.0259248003388189	0.00813179262748528	0.00453092912654529
1146	-0.0127440506355308	-0.00240979860203923	-0.00673714730932413
1147	-0.0066681461665826	-0.0107664925940867	0.0118794239008985
1148	-0.0112692808835611	-0.00272600053461594	-0.0156076165858474
1149	-0.0127507682562139	-0.00492436142710361	-0.016152899350345
115	-0.00783259273334586	-0.015603175216315	-0.0119146896282243
1150	-0.00618556681667093	0.0109049602101629	-0.0163181968418099
1151	-0.016171165604767	0.00175050499794496	0.0124294768252129
1152	0.00551207785090286	0.00798649699455444	-0.000959337290851588
1153	-0.0125733717424625	-0.00244241931552604	-0.021877243205947
1154	-0.010059217835942	-0.00616873419653605	0.012543335227797
1155	-0.00798604120849668	-0.00973540514527926	0.00990792599204029
1156	-0.0121400600192441	-0.00409765695310448	0.000353952237347891
1158	-0.0077655232820332	-0.00595988847193739	0.0224961236030927
1159	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
116	0.0259248003388189	0.00813179262748528	0.00453092912654529
1160	-0.0153208060910971	-0.00506692028081342	0.0078319052420024
1161	-0.0151986849013876	-0.00435789639282622	0.00737988205745416
1162	-0.0192155917727807	-0.00259733108915628	0.000317699010855731
1163	-0.015714994851297	-0.00429418832808832	0.00673116911052967
1164	-0.0151935407603324	-0.00382862002214322	0.00916421228863435
1165	-0.0150069623147974	-0.00635166551678039	-0.00477740950249441
1166	-0.0162280960055255	-0.00369238149481801	-0.00460427793379901
1167	-0.00552234640824413	0.00109085078912122	0.00360675839619857
1168	-0.00605436502444543	0.00868763854594128	-0.0115771846667807
1169	-0.0110713554138177	-0.00170029783038171	-0.0152340569815945
117	0.0135631267065032	0.00343181122238451	-0.00879335636249667
1170	-0.0124727835767812	-0.00534886928313446	-0.000370840366100569
1171	-0.0131965036813843	-0.00401449469397431	0.00841331839309385
1172	-0.0153481966573507	-0.00704290867966554	0.00803535972051099
1173	-0.0190729175745508	-0.00640243590428823	0.00139912755810765
1174	-0.019028694946889	-0.00364810092784585	-0.00278108454924864
1175	-0.0140201589776416	-0.000414829360372103	0.00430207068327004
1176	-0.0156650062241416	-0.000383556977545674	0.0025175636644921
1177	-0.00198583648395085	-0.00506848694399912	0.0157046898977121
1178	-0.00911169987917945	-0.000233575715656113	-0.0199371616694949
1179	-0.00602732032876294	-0.0178836224423405	-0.0084857782253269
118	-0.0103059413776836	-0.00618262900571045	-0.000744228027104763
1180	-0.00869636934173856	-0.0119766251301849	0.0106209628843557
1181	0.00445610282113622	-0.0201267259827424	0.000912301556215536
1182	-0.00960799855175928	0.00090877626964694	0.00494519641676743
1183	0.00953372649399458	0.00373066174788963	0.00822160179132988
1184	0.0122244883844633	0.0018851230011381	-0.0141841403888
1185	-0.0105112883740984	0.00347368587134836	-0.00359329714663934
1186	-0.0106272357704018	0.00365673035226123	0.000465040561106858
1187	-0.0137160172661938	-0.00766839628709717	0.0142720653360054
1188	-0.0145119984044473	-0.00626913045697714	0.0175180468933962
1189	-0.0130977655978911	-0.00737078807279673	0.016401133127404
119	0.0260421792163568	0.00608494057028914	0.00635577076230929
1190	-0.0148011899287331	-0.00770755364790275	0.0106342630946203
1191	-0.0132493544003634	-0.0075509793465977	0.0169850495183822
1192	-0.0128111422726295	-0.00700412946396446	0.0157435369616646
1193	-0.0118402830246461	-0.00889185602642988	0.0155326360109536
1194	-0.0131016621264803	-0.00731911535074853	0.0154397447339298
1195	-0.0131767780059157	-0.0073429372603238	0.0159680544682377
1196	-0.0157158439880694	-0.00675428008056582	0.0142889534497104
1197	-0.0160002902071724	-0.0063323515899796	0.013428614594255
1198	-0.0153740040462413	0.0104588648919135	-0.00850702083327837
1199	0.00590895222559041	-0.0160362021572131	-0.0049776046035058
12	0.0207882332052352	0.00414034283762412	0.00463409472561477
120	0.0259248003388189	0.00813179262748528	0.00453092912654529
1200	-0.0109747431586766	-0.00840365606921371	0.0165849869605267
1201	0.0259248003388189	0.00813179262748528	0.00453092912654529
1202	0.00430709827457731	-0.0189428399631736	-0.00446639724481704
1203	-0.0110443441020243	0.0112860373830003	-0.015271628770752
1204	-0.0139699013230376	0.010856995519916	-0.0137860372508514
1205	0.00383514462025757	-0.0232519083190533	-0.00724002514291681
1207	-0.0150794445152932	0.00976081906099917	-0.0118248014040397
1208	-0.0138296073427674	0.0100705821829799	-0.012553333961413
1209	-0.0145046276812626	0.01050532853806	-0.0124283332348655
121	-0.00716725555023814	-0.0115949171677262	0.00928099622880211
1210	-0.0142202910393502	0.0102532010809406	-0.0123779044782362
1211	-0.0147882883992666	0.00943122953762396	-0.0121962278317895
1212	0.00219719164046022	-0.0247085044297145	0.00821648465563723
1213	-0.00173482252823703	-0.00258895309127573	-0.00663408665692289
1214	-0.0144162480353331	0.0102440869685357	-0.0125879731781622
1215	-0.0150021745560281	0.00952427372738646	-0.0122123906214902
1216	-0.0143569728825463	0.0120016951292794	-0.0137079980942865
1217	-0.0143188375601764	0.010198113872434	-0.0121817689842561
1218	-0.0134847364339041	0.0128331556782755	-0.0129902761129794
1219	-0.0166639149710335	0.0118363754988394	-0.0131089970960899
122	-0.00798231024091479	0.0166379269939953	-0.00453506889276558
1220	-0.00653329529754083	0.00652795168898658	-0.0083633294411784
1221	-0.00870452351619943	0.000219305699684893	-0.00112261266307742
1222	-0.0224635398443845	0.0059821190780795	-0.00118426325267805
1223	-0.0115871052646005	-0.00232716579406368	-0.00925334328382202
1224	0.00651441875744319	0.00795285185023555	-0.014812692231491
1225	-0.0233851268073244	0.00847398680915448	0.000873263399341907
1226	-0.0135477560569123	0.0104143163676677	-0.00574597017826779
1227	-0.00379131851896974	-0.00606091184843409	0.0180649997829236
1228	-0.00198583648395085	-0.00506848694399912	0.0157046898977121
1229	-0.00342554338910977	-0.00610002061058849	0.0179962001763536
123	-0.0132179652393169	0.0181671555637843	-0.00582452352954589
1230	0.00695646190019005	-0.0178291221400919	-0.00795513052365736
1231	0.00577852186773339	-0.0186528955711132	-0.0072435791961438
1232	0.0259248003388189	0.00813179262748528	0.00453092912654529
1236	0.00474240610005384	-0.000663881774494442	-0.00365421761847132
1237	0.0145350285447279	0.00364445947265575	1.05525866281542e-06
1238	0.0134249005050425	0.00711324340547168	-0.0136268580278497
1239	-0.0124301856509941	0.0078875465536626	-0.00223365018441564
124	-0.00335809600544063	-0.0184251471853409	-0.0100691014070265
1241	-0.0130137117808793	0.00759529275979823	-0.00318706425607832
1248	0.00229194514399088	-0.0189705546912402	-0.00179366329327533
125	-0.00615385532192919	-0.0182435927852535	-0.00895741177402623
1251	-0.0177198286514137	0.00381135159661232	-0.00089123822198622
1252	-0.00227186974658436	-0.0183838474257504	0.014806792093088
1253	-0.0122830186542542	-0.00670167904989778	0.0294026060895898
1254	0.0104406992922674	0.0109759819005674	-0.0138632713839466
1255	0.0048601010654061	-0.0171920548347538	-0.00266263471962708
1256	0.00816698923231229	0.00342915156605207	0.00503963443703433
1257	0.00473766916946686	-0.019372082572127	-0.00195672978132603
1258	-0.00983965871901163	-0.00831400849540299	-0.00489448168406438
1259	-0.00788517129108874	-0.00563675531139515	0.0249433648076446
126	0.0259248003388189	0.00813179262748528	0.00453092912654529
1260	0.00187469628836871	-0.0202428863694208	-0.0073173590851717
1261	0.00680952552845027	-0.0206275114418262	-0.00709255845009624
1262	0.00216640862922739	-0.0184753736380447	-0.0021212419916993
1263	-0.010737698399087	-0.000980822456456259	0.0183833553321631
1264	-0.00947299413132592	-0.00902654826726551	0.020666729688956
1265	0.00514304998999319	-0.0186495679965836	-0.00288194206805096
1266	-0.00983409015353366	0.0124369217635755	0.00027824970781905
1267	-0.00646493367564222	-0.00970347116530477	-0.0107006783413141
1268	-0.0138952571072484	0.00436211270776902	-0.00359024885806212
1269	-0.00959912427034338	0.0115486472064854	-0.000664835563272573
127	-0.00917779796088128	0.00251998910470607	-0.0145923568108181
1270	0.00288214655710902	-0.0195277893276678	0.00803089498159846
1271	-0.00806985179951733	0.0105677761752135	0.00193104086332609
1272	-0.0101231184869068	0.0108955740196355	0.000256915576097492
1273	-0.0130393661200804	-0.0091062746178323	-0.00703733173845422
1274	-0.00969794302461801	0.0100680229357829	0.000102583480989583
1275	-0.00973576935071798	0.0100734080420088	3.77977608780601e-05
1276	-0.00855226820068248	0.00992295790698538	0.000801281637503748
1277	-0.0118357958370722	-0.00680331600828811	-0.00350401353676983
1278	-0.0144716471101058	0.00788203984736657	-0.000818046469704706
1279	-0.009857178271645	0.0105956258475611	-0.000931289242105333
128	-0.00807201177586502	-0.00655949262335997	0.014124139609408
1280	-0.00516896997710424	-0.0065642427213225	0.0083175142098768
1281	-0.016086379705461	0.0114604579860235	0.00511890786828655
1282	0.0057416931642759	-0.0184244413007951	-0.00358359363642342
1283	-0.0117481363729119	-0.00921931210158019	-0.00839965967412622
1284	0.00566279941058469	-0.0182773273625015	-0.002976099273895
1285	-0.0076219495400017	0.00782877225105059	0.000154663015233002
1286	-0.0103736042836208	-0.00505521848991358	0.00459770122412356
1287	-0.0149384739588334	0.00266532120076243	-0.00262549303434409
1288	-0.00747114668337731	-0.0158310292853827	0.0125394640360302
1289	-0.0146344192676651	0.00684282965312781	-0.00502990887672059
129	-0.00914714568795321	0.016904340722079	-0.00529077799481557
1290	-0.0183616946826608	0.0076237857012726	0.0123449259726214
1291	-0.0172528197946011	0.00080438428603581	-0.000528740621132646
1292	-0.0145886802987175	0.0071809301764938	-0.00502811788257131
1293	-0.0177480436726638	0.00465468636265247	0.000772036627492718
1294	-0.0180870372829835	0.0089202913708035	0.014903998289378
1295	-0.0156724425246726	0.00560057421559045	0.0125898683245906
1296	-0.0150567220143069	0.00286941064975236	0.000340102400899434
1297	-0.0165562496790105	0.00493743833625923	0.0106329222292917
1298	0.00471101397695274	-0.0210237152230768	-0.007550873416934
1299	0.00754858586559435	-0.000581592889073188	-0.0123058298662476
130	-0.00772787687204634	-0.00862669363584722	-0.00251547731014569
1300	-0.012070198506415	0.000113769855975475	-0.00719133166608414
1301	0.00603345610360335	-0.0178739462168711	-0.0050945063815896
1302	-0.00732232010872015	0.0149966814346191	-0.00195084696963568
1303	-0.0114545118641405	-0.00309862979729313	-0.00972341107779461
1304	-0.00455821755441975	0.0110459365033729	0.00377635133349348
1305	0.0035698372445653	-0.00198327048113083	-0.00704130517683885
1306	-0.00325595868539793	-0.012632934650887	-0.00277056484386196
1307	-0.00336841105214209	-0.0124572558257864	-0.00286296749811218
1308	-0.00540561029880409	-0.00495387677100153	0.0253046836034527
1309	-0.011705914346393	-0.00429191510694006	-0.00107437442711577
131	-0.00415459808606478	-0.00836336446674267	0.0176681676736137
1310	0.0149476860288167	0.0190095536298837	-0.0118410115660869
1311	-0.015851486948086	-0.0060360558049483	0.0144305417570588
1312	0.00667712651224276	-0.0191023184738776	0.00466732848995153
1313	0.00731393014519169	0.0150495316158524	0.00125798357440937
1314	-0.00515807600800498	0.0118042203832428	0.0108879108503313
1315	-0.0117682812500663	-0.00579803073064894	0.0118849744648863
1316	-0.0110450288644834	-0.0074002906990359	0.0125158072504594
1317	-0.0142955087132761	-0.00994264836059768	0.0111432222166432
1318	-0.0146008427479374	-0.0108197557407363	0.0115691701540878
1319	-0.0145311438163852	-0.0119399778855717	0.0134031690398468
132	-0.00591207366814355	-0.00400409847590345	-0.00476898605006221
1320	-0.0146724837969229	-0.0110502243761086	0.0132841008916713
1321	-0.0146191644102156	-0.0121970356546056	0.0155328155242429
1322	0.0110870165153898	-0.00218079403005412	0.00360938183993072
1323	0.00262924864510193	-0.0120816755107518	0.00544182676907492
1324	-0.0154668825593338	-0.011220549207602	0.0120125272043526
1325	-0.0144634676466696	-0.0120587125463738	0.0169841921227249
1326	-0.0137174005853494	-0.0117096768335523	0.0144501304160382
1327	-0.0157750403186962	-0.0034770433286135	0.00977552143443545
1328	0.00391618507823228	0.00482587309993415	-0.018064369122217
1329	-0.0149215975260302	-0.00420775279318767	0.00954840081168358
133	0.025689203613677	0.00651532883064036	0.00626866995547464
1333	0.0259248003388189	0.00813179262748528	0.00453092912654529
1334	0.0259248003388189	0.00813179262748528	0.00453092912654529
1335	-0.0118336083827593	-0.0153306290747405	-0.00583423051276007
1336	-0.0138050649386532	-0.0171205987347189	-0.0060519945269446
1337	0.00597138775146808	-0.0191635767158707	-0.0047144533934046
1338	-0.0138111766393016	-0.0106030337579227	-0.00963942041758995
1339	-0.0116820680448766	-0.0202234308924044	-0.00354925989544979
134	-0.00938972105991062	-0.0122127939960569	-0.00614754152200129
1340	-0.0170227584125856	0.000604552369330143	0.0104614665521096
1341	0.0087747759118311	0.00352442238292158	-0.000442348397344749
1342	-0.00996798461691423	-0.00964610188522346	0.00361935633606232
1343	-0.0136139056061988	0.00746687084247034	-0.0122121192761504
1344	0.00530523019289851	-0.0184160253090814	-0.00434678998371647
1345	-0.0063845788647813	-0.0119411800773422	0.0124791468025071
1346	-0.0133162564455938	-0.00928707619129423	0.000280256208425364
1347	-0.0115444371575886	0.00138318432723236	0.00692811429141255
1348	-0.0123959914220268	0.00113750650660154	0.00672604753999624
1349	-0.0159506923890714	-0.00874477920475266	0.00394986917583122
135	0.0237033322161186	-0.00783069672468155	-0.00470970012624886
1350	-0.0125511177692071	0.00213793130342219	0.00719811147575451
1351	-0.0129309353483761	0.00119277402983368	0.00625336547146214
1352	-0.0126788031739498	0.00181398058018073	0.00648466692662726
1353	-0.0118048890890512	0.00149154524746257	0.00554789575787098
1354	-0.0156898851971422	-0.0075785785392319	0.00354412372323293
1355	-0.0118873989899181	0.000841040075615726	0.00734636067418376
1356	-0.0113296786448712	0.0015641504017631	0.00682380226448229
1357	-0.017542443775143	-0.00690040768694654	0.00469261060248193
1358	-0.0117828282583678	0.00217804096673987	0.00539046558163362
1359	-0.0138620822261535	-0.00757913763058493	0.00278665907111247
136	0.00881639641815721	0.0138014722247734	-0.00802896260743431
1360	-0.0157660279458104	0.00498603144309104	-0.00159299183667457
1361	0.0259248003388189	0.00813179262748528	0.00453092912654529
1362	0.00444580784734459	-0.0168772885614746	-0.0085308195193031
1363	0.00558747490565291	-0.0176572600343433	-0.00877364669413303
1364	-0.0124922884054807	0.0022438833352204	0.00553413226131096
1365	-0.0137973944004747	-0.0171546532961388	-0.00582534297402901
1366	-0.0119431621666712	-0.0182341497096741	-0.00643962976503328
1367	-0.0127680164001526	-0.0178210139863167	-0.00572599464397193
1368	0.00485410230052095	0.0064086015818703	-0.0129712866554713
1369	0.000450265193298142	-0.0252783338793214	0.00783118561213014
1370	-0.00952542383788935	-0.01143037514119	0.000617637479696568
1371	-0.0114833417517456	-0.00815540618409828	-0.000312760279689071
1372	-0.0112054862759699	-0.0074341994399018	-0.00155467119320861
1373	0.004977833278829	-0.0193338113820932	-0.00353141173053752
1374	0.00937309074219599	-0.00535672235998226	-0.0154253530115691
1375	0.00442557152769449	-0.0192809110427509	-0.0034100070658464
1376	-0.0136493320574857	0.00522762635906714	0.00407765907656558
1377	-0.0110342654503477	0.0021783848670996	0.0103519597650226
1378	-0.0123593871982311	0.00249976125549906	0.0111547533886903
1379	-0.0123179821753327	0.00253116394356743	0.0107106744347989
138	0.025824189263989	0.00711392831961359	0.00526692167464262
1380	-0.012523533124421	-0.0016597491171836	0.00118063613090068
1381	-0.0128841756458881	0.00544438385289315	-0.00192686804531226
1382	-0.0157214011684064	0.0036967299548785	0.00406842545858684
1383	-0.0155982148414782	0.00459643276092066	0.00207186043570935
1384	-0.0149944605177694	0.00472552735155386	0.00251758995716299
1385	-0.0147215044221235	0.00381820233061828	0.00397752834363407
1386	-0.0151265991442698	0.00373119209213613	0.00385213457685618
1387	-0.0181378985881996	0.00303118963689205	-0.00455390269543917
1388	-0.0143736090719093	0.00482549947170505	0.00386851607556184
1389	-0.00997684871268742	-0.00172678655881498	0.00848877604307887
139	0.00380144397133817	-0.0166894584335396	-0.00386985491231143
1390	-0.0154680935956371	0.00304626789258751	0.00687431075171048
1391	-0.00488107963978363	-0.00583964326971962	0.018781510296789
1392	-0.0153196008143448	0.00454046899711854	0.00402090815669444
1393	-0.0135585146214719	-0.00260010432196725	0.0121438818674576
1394	-0.0135310351495381	0.00160893524533934	0.00384945890115298
1395	-0.0074753327476358	-0.00862919185708232	0.0202063777937623
1396	-0.00978663986003502	-0.00282647284075746	-0.0112324937041961
1397	-0.00393794077223701	-0.00594310643806017	0.020258640126596
1398	-0.0151021444851017	0.00670414907112538	0.00493109238319269
1399	-0.000383073939834409	-0.0115958038184393	-0.00182295309596147
14	-0.0162895649635334	-0.00635319662515489	-0.00122789062533462
140	0.0261129409699539	0.00718462847019632	0.0051211808704193
1400	-0.00415005244298839	-0.00768213820583863	0.022990115103169
1401	0.00581460376123484	-0.0184414066570373	-0.00289319827414541
1402	-0.00772689762717541	0.0138943795646157	-0.012444185844018
1403	-0.0087469056145217	0.010560761715514	-0.0127641390969574
1404	-0.0135960525062458	-0.00908354574574061	0.00271992957136995
1405	0.00657852154620913	-0.01682251157679	-0.00567855427197951
1406	-0.0142696050447939	-0.000848873466502462	0.00295186523087335
1407	0.00697146959594845	-0.0160113107212496	-0.00826671370372976
1408	0.00715162600278875	-0.0141122402657932	-0.00910081761712526
1409	0.00481824130479872	-0.0172589427994325	-0.00661909464737488
141	0.0269946827196851	0.00172823349277135	0.00263274464037206
1410	-0.00513704261754088	-0.017634983620629	0.000323277852082043
1411	-0.0117019881639011	0.00394234994780275	0.00980538976878998
1412	-0.00982418511381856	-0.00917148717391368	0.0184049457863072
1413	-0.0111943075064017	0.00322598976811542	0.00728876992036816
1414	-0.0114623970647958	0.0035179098466568	0.00809737711979828
1415	-0.0114083938823216	0.00335821308703189	0.00793579877180219
1416	-0.0114662811437547	0.00336379990737111	0.00849625153536788
1417	-0.0115011781894416	0.00368019611487666	0.00754515529508832
1418	-0.00270135499725608	-0.00617628400020511	0.018078792658774
1419	-0.0115148969640831	0.00385846916925067	0.00768947107218013
1420	-0.0148599419893595	0.00631207375632744	-0.000725466739240717
1421	0.00116487467594778	-0.0239444459710905	0.0036765203601319
1422	-0.0143106504322926	0.0067801216801869	0.000321347873808875
1423	-0.0147679558550348	0.0073138793853893	0.000251783830204821
1424	-0.00229028407083157	0.010815397769563	0.0060049734551256
1425	-0.0108086577794983	0.00344817815921761	0.00469480876359162
1426	-0.0113215825710275	0.00586679459165955	0.00869339287359813
1427	0.00317159704936943	-0.0229703820870024	0.00157437983521295
1428	-0.0119717579631375	0.00094541702507498	0.000294719496121187
1429	0.0259248003388189	0.00813179262748528	0.00453092912654529
1430	-0.0121144432883431	-0.00356606891259897	0.0020968387869858
1431	-0.0161993223008191	-0.000792706499044651	0.0050754693315664
1432	-0.0175923396470932	0.00448254545527664	-0.000883288432346785
1433	-0.016734034619358	-0.000846162260110189	-0.00623609399182774
1435	0.00435310887762271	0.00380401703691823	-0.00810665412437961
1437	-0.0136673563244241	-0.00314170200215377	-0.000295614190053983
1438	-0.0109586517915799	0.00298311336034425	-0.00838961362106036
