"features"	"LV1"	"LV2"
2780	-0.0028535967627098	-0.00542512599114283
2781	-0.00989583502036298	0.00219761853082532
2782	-0.0224618159515536	-0.0126166391028298
2783	-0.00178750106744273	0.016769261217522
2784	-0.0141570418236742	-0.0153415941616662
2785	-0.0162404133709226	-0.00955162420617654
2786	-0.0145441699555118	-0.00261266071276366
2787	-0.0199621748469316	-0.00958589844030345
2788	-0.0167796308858401	-0.00199372740760835
2789	-0.00178750106744273	0.016769261217522
279	-0.00749819572513417	-0.00611627450852577
2790	-0.00178750106744273	0.016769261217522
2791	-0.00875417117084005	-0.00761270128822577
2792	-0.00366547570870616	0.00752749325507906
2793	-0.00373307452617624	0.00878570388418232
2794	-0.0123910795121755	-0.0232025815060283
2795	-0.00949560477567097	0.00194114265105594
2796	-0.0110527240447655	-0.00218737225040642
2797	-0.0085672925896937	-0.014214557480409
2798	-0.0222015190053964	-0.0126961352168238
2799	-0.011268496232425	-0.015297420938248
28	-0.000851867365730123	0.00164779323074417
280	-0.000827302995449202	0.00161439531573546
2807	-0.00483397348813301	0.0198976191616841
2808	-0.00178750106744273	0.016769261217522
2809	-0.00515786461927884	-0.00576825934468671
281	-0.0137480767273899	0.00459586102295096
2811	-0.0171886524061596	-0.0168881956055282
2812	-0.0172851716522427	-0.0157341376743689
2813	-0.00178750106744273	0.016769261217522
2814	-0.00178750106744273	0.016769261217522
2815	-0.00178750106744273	0.016769261217522
2816	-0.00178750106744273	0.016769261217522
2817	-0.0106982484218857	0.00211565406892631
2818	-0.0181699601142247	-0.00944094876931051
2819	-0.002664805655363	0.0146235029107108
282	-0.00406816400059559	-0.00947978614531461
2820	-0.00178750106744273	0.016769261217522
2821	-0.0030500422774251	0.0154070683050532
2822	-0.00883500336368116	0.00840378717733293
2823	-0.014867462639982	-0.0182949328431609
2824	-0.0139836635848333	-0.000273502935729075
2825	-0.0151742465186523	-0.0092146932112012
2826	-0.0186471524479245	-0.0132000687226256
2827	-0.0169650174772157	-0.0126702010860792
2828	-0.0187551524078441	-0.0137994993922199
2829	-0.0176198288613223	-0.00862014171670862
283	-0.00923247001769292	0.0148331337905221
2830	-0.0167275637172975	-0.0074216257569759
2831	-0.00178750106744273	0.016769261217522
2832	-0.00178750106744273	0.016769261217522
2833	-0.00178750106744273	0.016769261217522
2834	-0.00178750106744273	0.016769261217522
2835	-0.0136114512590899	0.00137709605107255
2836	-0.00946432053230935	0.00170252996154507
2837	-0.0165895138563734	-0.00960442659076392
2838	-0.00881675521410216	-0.0210988233724958
2839	-0.0115973441467558	-0.0203779416293853
284	-0.00473421495119211	-0.0013741708858586
2840	-0.00701314383906816	0.00483371863010304
2841	-0.0131080148327785	-0.0147032096191391
2842	-0.00178750106744273	0.016769261217522
2843	-0.00178750106744273	0.016769261217522
2844	-0.0103971970878308	-0.0168420667670391
2845	-0.0121821553810033	-0.00809573539769327
2846	-0.0128677887675606	0.00891376192321486
2847	-0.0121468557960909	0.00905852725992221
2848	-0.0122292493248387	0.0106838025672062
2849	-0.0124151222629523	0.0100891434873001
285	-0.00636093978106185	0.00373391094319391
2850	-0.0155721170876026	-0.0230937182862695
2851	-0.0111486799152077	0.0111962406814979
2852	-0.0104068109377127	0.0146072800143376
2853	-0.00178750106744273	0.016769261217522
2854	-0.0124986748343187	0.00912412571176341
2855	-0.0164070549002857	-0.00110133688981143
2856	-0.00872940247916667	0.00594818762382041
2857	-0.0150589893245446	-0.0118050513205965
2858	-0.00178750106744273	0.016769261217522
2859	-0.00178750106744273	0.016769261217522
286	-0.0210525966287604	0.00352525546633836
2860	-0.00178750106744273	0.016769261217522
2861	-0.0155389022897327	-0.0107650566648857
2862	-0.0134024710898055	-0.0124656995863327
2863	-0.0130727770216961	-0.0121186665277113
2864	-0.0133949608301869	-0.00886275450878439
2865	-0.0131719440787791	0.000547880949792945
2866	-0.00178750106744273	0.016769261217522
2867	-0.0188826750448817	-0.0122362824952905
2868	-0.013402211238051	0.00269955882638423
2869	-0.00178750106744273	0.016769261217522
287	-0.0217831358569955	0.00472734465424975
2870	-0.0189608681415197	-0.0176614225363359
2871	-0.0181158655460499	-0.0172610516936001
2872	-0.0152637930433297	-0.0121016127872206
2873	-0.0145365060000885	-5.57300951839793e-05
2874	-0.0110380868903813	0.0055302161710274
2875	-0.0106827192973601	0.00478071311390895
2876	-0.00178750106744273	0.016769261217522
2877	-0.00178750106744273	0.016769261217522
2878	-0.00178750106744273	0.016769261217522
2879	-0.019264377989659	-0.00458472496476805
288	-0.015699977135036	-0.00938705977553175
2880	-0.0219398491908595	-0.00837525562245773
2881	-0.0192454675285382	-0.0219044306197619
2882	-0.017326648142314	-0.00209693764956807
2883	-0.020103045277286	-0.00310456062325258
2884	-0.00178750106744273	0.016769261217522
2885	-0.00178750106744273	0.016769261217522
2886	-0.0122184598752099	0.0120620263213883
2887	-0.0220593323993154	-0.0122509043960665
2888	-0.0168380741156754	-0.0139868560963903
2889	-0.00178750106744273	0.016769261217522
289	-0.00761545933952764	-0.00440319941361528
2890	-0.00178750106744273	0.016769261217522
2891	-0.0149785185703569	0.0128822425794786
2892	-0.0138197582173489	0.00951750668561328
2893	-0.0139537198579722	0.0137077575225987
2894	-0.0165631468058122	-0.00719262871785856
2895	-0.0153689707758226	-0.00843936043093154
2896	-0.0121455037730601	0.00387359956729489
2897	-0.00178750106744273	0.016769261217522
2898	-0.00178750106744273	0.016769261217522
2899	-0.0155597732937783	0.000167705741953612
29	-0.000827302995449202	0.00161439531573546
290	-0.0111389636662804	0.0177042093592889
2900	-0.0150642138745397	-0.000173473374848513
2901	-0.0159554456447568	-0.00149066671627968
2902	-0.0160927140722964	-0.00131221414828672
2903	-0.0120553657920087	0.00432643820914681
2904	-0.0138879974639086	0.0032773022645932
2905	-0.0152499616102505	0.000148698584050267
2906	-0.0158220327693313	0.0174697832998893
2907	-0.0137883645937493	-0.00670217447232983
2908	-0.0146131569731042	0.00397612027886003
2909	-0.00301597506980296	0.0153377761260498
291	-0.0059840132883282	-0.00142577804279202
2910	-0.00319276330219159	0.0146115773758217
2911	-0.00178750106744273	0.016769261217522
2912	-0.00178750106744273	0.016769261217522
2913	-0.00178750106744273	0.016769261217522
2914	-0.00178750106744273	0.016769261217522
2915	-0.00178750106744273	0.016769261217522
2916	-0.00178750106744273	0.016769261217522
2917	-0.00178750106744273	0.016769261217522
2918	-0.00178750106744273	0.016769261217522
2919	-0.00178750106744273	0.016769261217522
292	-0.00848166022956624	0.0173846097656462
2920	-0.0120686434398592	-0.0147494966719036
2921	-0.0188718575004085	-0.00918014073776305
2922	-0.0024955240391023	0.0167359069000552
2923	-0.00511088399903821	0.0115625078686367
2924	-0.0188087817668867	-0.00248912309624764
2925	-0.00987891105424477	-0.0116547609072196
2926	-0.00178750106744273	0.016769261217522
2927	-0.0115907764445164	-0.0118702499051044
2928	-0.0131163730204572	0.00262830691101608
2929	-0.0182692591443474	-0.0149816154732834
293	-0.0163894831017116	0.0139054636250073
2930	-0.00427904399816348	0.0163816846417961
2931	-0.00178750106744273	0.016769261217522
2932	-0.00178750106744273	0.016769261217522
2933	-0.00178750106744273	0.016769261217522
2934	-0.0168526391709627	-0.00989722216122282
2935	-0.0200881397512725	-0.0127504672940873
2936	-0.0138158840855893	0.00663327920030699
2937	-0.00178750106744273	0.016769261217522
2938	-0.00355269171614185	0.0158986573788108
2939	-0.0107119617797111	-0.00668791595489814
294	-0.0155262569827883	0.0202319064198303
2940	-0.0122887409425912	-0.0110746413205798
2941	-0.00861485358112226	-0.000751799552225504
2942	-0.0144909795086552	-0.00617363530987048
2943	-0.0132831437975325	0.000614017468881157
2944	-0.00178750106744273	0.016769261217522
2945	-0.0102276008586576	0.0080880973968138
2946	-0.0120879805924326	0.0103812291884959
2947	-0.0138069689494884	0.00282215872244937
2948	-0.0165735635819371	-0.000934112944875158
2949	-0.0135286857786959	0.0153060949058781
295	-0.00585127431877504	-0.00219292855975652
2950	-0.0111003474322941	0.0172622105360984
2951	-0.00879386011889713	0.0144676855843805
2952	-0.00778715834543347	-0.00613750509182322
2953	-0.010752553073253	0.00945823916729701
2954	-0.012317535243334	0.0171488000272443
2955	-0.0126402713542566	0.0179891354845807
2956	-0.00723833048541452	0.00354932662155481
2957	-0.00801078996887553	0.00981801815995071
2958	-0.00530616848366538	0.015268068952572
2959	-0.00416414249361443	0.0170332808265753
296	-0.0116335558703154	0.00185590909922153
2960	-0.00366989415461581	0.0166678375382194
2961	-0.00394267730759359	0.0165594223304278
2962	-0.00421693414875677	0.0171269141698529
2963	-0.0143916359701765	-0.00796128650233373
2964	-0.0129448523671979	0.00463247453631099
2965	-0.0122223070619559	-0.00456155352855473
2966	-0.0114122313241735	-0.00131998175773232
2967	-0.0133667024422076	-0.00875227358940889
2968	-0.015020084350905	-0.0157870197107413
2969	-0.0229367184298776	-0.0119612544672863
297	-0.0101470739509401	-0.00416943244386797
2970	-0.00178750106744273	0.016769261217522
2971	-0.00568533509259565	0.0120237802246801
2972	-0.00178750106744273	0.016769261217522
2973	-0.0207349164087269	-0.006104445784102
2974	-0.0108677856053677	0.00395774182384493
2975	-0.0225017375200936	-0.00899384909369112
2976	-0.0156583845970347	0.00875127332372713
2977	-0.00971972831110913	0.0127094883036888
2978	-0.00864190177873611	-0.0100736312969824
2979	-0.00178750106744273	0.016769261217522
298	-0.0108419074829232	0.0222947836577075
2980	-0.00763747112387213	-0.00579717728159678
2981	-0.0136492471859157	0.000678390126746226
2982	-0.00583554725588427	-0.0203531432770249
2983	-0.00882083728390596	-0.00695783086673293
2984	-0.0136275373978078	0.00191289894346918
2985	-0.013745831405275	-0.00114666747811659
2986	-0.00795284245936091	-0.0105683616517023
2987	-0.00178750106744273	0.016769261217522
2988	-0.00178750106744273	0.016769261217522
299	-0.00857129605389272	0.0123739039468875
2990	-0.00862244020376952	0.0103965339572859
2991	-0.00178750106744273	0.016769261217522
2992	-0.0078727593122569	0.0123358430830175
2993	-0.0124966553283666	-0.0073280492809131
2994	-0.00997042335253919	0.0161769150256913
2995	-0.0136125729299684	0.0110417126141086
2996	-0.00577349615534771	-0.013848928383833
2997	-0.0126376041778215	0.0106472489556076
2998	-0.00607312979988893	0.0147322259956738
2999	-0.00721082476685408	-0.0112867912311819
3	-0.0113056134195536	0.0159010887998966
30	-0.000827302995449202	0.00161439531573546
300	-0.0134862814884376	0.0152459418663694
3000	-0.0101282274154306	-0.013904236090467
3001	-0.0129688907343501	-0.0154266443460825
3002	-0.00647837735750333	-0.00616148121227086
3003	-0.0126211567289515	-0.0148336061407146
3004	-0.0144412653498224	-0.0142401982929655
3005	-0.0131406052840424	-0.0141592691460633
3006	-0.00867842521321416	0.0022871834177408
3007	-0.0122925518669631	-0.0223013946990218
3008	-0.019091547629841	-0.0227850549920569
3009	-0.011629618952581	0.0030256966239219
301	-0.012904537036739	0.0151568817382743
3010	-0.00178750106744273	0.016769261217522
3011	-0.00178750106744273	0.016769261217522
3012	-0.00178750106744273	0.016769261217522
3013	-0.00178750106744273	0.016769261217522
3014	-0.00178750106744273	0.016769261217522
3015	-0.0056797337521724	0.0026376977010591
3016	-0.00795664252250876	0.0142145361982491
3017	-0.015396974773645	-0.00788999624293277
3018	-0.00178750106744273	0.016769261217522
3019	-0.00178750106744273	0.016769261217522
302	-0.0138289105859336	-0.0325787541651061
3020	-0.0112883237106593	0.00372662624032394
3021	-0.00516898995354487	0.014168484183371
3022	-0.0141704211494544	0.000880543924083931
3023	-0.00763751360847529	0.00931419315045885
3024	-0.0108554186245128	0.00536551196558143
3025	-0.00178750106744273	0.016769261217522
3026	-0.00822790507096114	0.0103445764726135
3027	-0.00861811578753401	0.0120280544983165
3028	-0.0183497749159558	-0.00988584099296205
3029	-0.0151580680706461	-0.0152174907724078
303	-0.0186380434387266	-0.0108558903024341
3030	-0.0104929755978044	0.0119856849464827
3031	-0.00178750106744273	0.016769261217522
3032	-0.00767231867441356	0.0199544315592835
3033	-0.0094655673466483	0.000304265393689731
3034	-0.00178750106744273	0.016769261217522
3035	-0.0136823059980106	0.00136621926923711
3036	-0.0121348440797118	-0.0168976096231728
3037	-0.0151616717732097	-0.0158027372820733
3038	-0.0143598333970869	-0.0123317072648053
3039	-0.00963440406738075	-0.00439408501954653
3040	-0.0180068884168518	-0.00775651184460636
3041	-0.0197880328100606	-0.00397286324992907
3042	-0.0113591933964187	0.0134223192318888
3043	-0.0161890521587386	0.00778443132252726
3044	-0.0121563447172256	-0.00416736650263958
3045	-0.0129107028283985	-0.00103597675867859
3046	-0.0115598732790414	-0.00474123196348809
3047	-0.0126857473786474	-0.00485155795115715
3048	-0.0111847860402503	-0.00463845215561167
3049	-0.00178750106744273	0.016769261217522
305	-0.0124051905646875	0.0110717245468395
3050	-0.0103344015342301	-0.00819690714136426
3051	-0.0105120161524658	0.0120357125247377
3052	-0.010155960692278	-0.00919360538037246
3053	-0.0111182162483521	0.0145042622517376
3054	-0.0149513604156214	0.00872025415260681
3055	-0.0161068556673682	0.0046212740634338
3056	-0.00637737880481596	0.0179015237261886
3057	-0.00599168446162311	0.00702354930890804
3058	-0.0178520252648227	-0.00114570621664048
3059	-0.00871422866452294	0.0137016479782088
306	-0.0161747485467076	0.0188137173263993
3060	-0.00769725459805114	0.00700712580455815
3061	-0.0120967305374615	0.00940185638734951
3062	-0.00456427617398904	-0.0106897470911347
3063	-0.00997002326760737	0.00569585400135432
3064	-0.00864733956244022	0.00743418234409147
3065	-0.00697180254649038	0.00865008228951354
3066	-0.00716033831436419	0.00780647087362643
3067	-0.00178750106744273	0.016769261217522
3068	-0.00178750106744273	0.016769261217522
3069	-0.00178750106744273	0.016769261217522
3070	-0.0200994560952073	-0.00990775079746447
3071	-0.00943653157299257	0.00968910845657201
3072	-0.0063313655383567	0.017878987530337
3073	-0.00860600379419349	0.0140872957662639
3074	-0.00701585161133888	0.0156187833232094
3075	-0.00178750106744273	0.016769261217522
3076	-0.00178750106744273	0.016769261217522
3077	-0.021330804928129	-0.00962825213802049
3078	-0.0123064047322938	-0.0022592303286393
3079	-0.0145369582705352	-0.0068487052839831
308	-0.0123737838338583	0.00757745975336367
3080	-0.0144908260103504	-0.00835995675371099
3081	-0.0120884045312763	-0.00480746164080676
3082	-0.00178750106744273	0.016769261217522
3083	-0.00178750106744273	0.016769261217522
3084	-0.00178750106744273	0.016769261217522
3085	-0.0126848688409352	-0.00311397407229561
3086	-0.0135685310326412	-0.00379532313521985
3087	-0.0142574876268498	0.000503236572506943
3088	-0.0105251222635963	0.00710721389918264
3089	-0.0160531227738218	-0.0173047815888353
309	-0.0155830786023786	0.00524427578669385
3090	-0.0167341396839261	-0.00815991154484851
3091	-0.0170022142970481	0.000381164745032393
3092	-0.00428791994961409	-0.0110415331456491
3096	-0.00178750106744273	0.016769261217522
3097	-0.00178750106744273	0.016769261217522
3098	-0.00178750106744273	0.016769261217522
3099	-0.00178750106744273	0.016769261217522
31	-0.000827302995449202	0.00161439531573546
3100	-0.00178750106744273	0.016769261217522
3101	-0.0109459584619599	0.0153766356778228
3102	-0.00665732918498339	0.00675972986450488
3103	-0.0109809043956352	-0.00194304007604963
3104	-0.0084442048916717	0.0185431299483619
3105	-0.00178750106744273	0.016769261217522
3106	-0.0154766899479843	-0.00663134096493933
3107	-0.0218058391405999	-0.0116015867673717
3108	-0.018639334339701	-0.019126848910092
3109	-0.0155030755663243	-0.0250359815308092
311	-0.0098542851337648	0.00583759395575305
3110	-0.0115189909112687	0.00695762238896085
3111	-0.0206119662720448	-0.014807234076868
3112	-0.0212513111710357	-0.0145964926178593
3113	-0.0106728522004788	0.00778842428151076
3114	-0.021704827909689	-0.0144768173777944
3115	-0.00895866196621005	0.00672399176706549
3116	-0.0128660181821625	-0.00766047388152717
3117	-0.00178750106744273	0.016769261217522
3118	-0.00178750106744273	0.016769261217522
3119	-0.00178750106744273	0.016769261217522
312	-0.0140600358793219	0.0153520680334403
3120	-0.00178750106744273	0.016769261217522
3121	-0.00178750106744273	0.016769261217522
3122	-0.00178750106744273	0.016769261217522
3123	-0.00178750106744273	0.016769261217522
3124	-0.0117470739058037	-0.000193644291292215
3125	-0.0119764177095407	-0.00155090040314286
3126	-0.0125482105256424	-0.011676968220499
3127	-0.0177414043211744	-0.0149358218624612
3128	-0.0048695504848354	0.0202281144375266
3129	-0.00178750106744273	0.016769261217522
313	-0.0023474967455995	0.0139781014437467
3130	-0.00178750106744273	0.016769261217522
3131	-0.00178750106744273	0.016769261217522
3132	-0.0067105765401675	0.0129975687051993
3133	-0.00693284950263461	0.012589768193304
3134	-0.00726330983560372	0.012270197091399
3135	-0.00608259922387192	0.0127793970114837
3136	-0.00543761151924505	0.012031832028298
3137	-0.0186293861225874	-0.00840813644283201
3138	-0.00630244646614267	0.00753002459812485
3139	-0.0138212030670526	0.00835158357436292
314	-0.014475838885444	0.0126574696995554
3140	-0.0212915089820348	-0.0140333101506908
3141	-0.0178953440200729	0.00424803001953514
3142	-0.0116291683637824	-0.00244493721796831
3143	-0.00471023513770692	0.00934559634254929
3144	-0.0131436232778496	-0.00612894354890544
3145	-0.00178750106744273	0.016769261217522
3146	-0.00178750106744273	0.016769261217522
3147	-0.0171663244764709	-0.00283882384409496
3148	-0.0126485541272933	-0.0101682131547152
3149	-0.0125119064097527	-0.010908949279007
315	-0.000827302995449202	0.00161439531573546
3150	-0.0132504914849186	-0.0104191146074993
3151	-0.0103996146399169	-0.00896380433857361
3152	-0.0140374123804547	-0.0108661242729036
3153	-0.0192948078590628	-0.0122140756185665
3154	-0.0132738682488079	-0.00941655671589968
3155	-0.00794970958245959	-0.016861096782331
3156	-0.0108936955110059	-0.00845822513358487
3157	-0.0146565786058519	-0.0110197900277637
3158	-0.00851330197683132	-0.014656869524765
3159	-0.00178750106744273	0.016769261217522
316	-0.00831668916611148	0.0116433927917185
3160	-0.00178750106744273	0.016769261217522
3161	-0.00178750106744273	0.016769261217522
3162	-0.00178750106744273	0.016769261217522
3163	-0.0158160111471531	-0.0111881949605146
3164	-0.019412981640321	-0.0108468008839182
3166	-0.0111674058117006	0.0133039976944269
3167	-0.0129791860433374	0.0120863013183679
3168	-0.0118131471544249	0.00991595954455529
3169	-0.00869635028541666	0.0176223871362513
317	-0.00819446162420592	0.0109475053100999
3170	-0.0121103354758746	0.0142818262170679
3171	-0.0122610728510021	0.0138167680053885
3172	-0.00966268282966758	0.0134406809260922
3173	-0.0143640321053158	0.00979057843625154
3174	-0.0161886021038039	0.00135841021712295
3175	-0.0151944661214886	0.00685990516505558
3176	-0.00800771174140736	0.0132565709507114
3177	-0.00178750106744273	0.016769261217522
3178	-0.00644501767779317	0.0149797350879188
3179	-0.0156856439261051	0.000901145675568949
318	-0.0113641989247179	0.00588914873187718
3180	-0.0168855837070317	-0.00702480326461259
3181	-0.0111133827445046	0.014589926993982
3182	-0.00885286485202394	0.017719618471281
3183	-0.0107159785293422	0.0183442833994444
3184	-0.00692694903299035	0.0140616471891143
3185	-0.00551267197424541	0.0147266946370403
3186	-0.00178750106744273	0.016769261217522
3187	-0.00178750106744273	0.016769261217522
3188	-0.00178750106744273	0.016769261217522
3189	-0.0125898247116938	-0.0227859120993106
319	-0.00427807386904583	-0.00201239110235707
3190	-0.0169515446214	-0.01409577149359
3191	-0.0135029887868328	0.00233478146312086
3192	-0.00178750106744273	0.016769261217522
3193	-0.00876930222291947	0.0139234248460085
3194	-0.0109343029869036	0.0113180253252073
3195	-0.0172654588151454	-0.00162537515595968
3196	-0.0188374935899714	-0.00843903541507397
3197	-0.0188966352700092	-0.00810249596394457
3198	-0.0181225215977314	-0.00871809025130968
3199	-0.00700572777304648	-0.0184045351001097
32	-0.000827302995449202	0.00161439531573546
320	-0.00225243721633773	-0.0106754092891934
3200	-0.0218614505470918	-0.0109518933321909
3201	-0.00178750106744273	0.016769261217522
3202	-0.00178750106744273	0.016769261217522
3203	-0.00178750106744273	0.016769261217522
3204	-0.00178750106744273	0.016769261217522
3205	-0.00178750106744273	0.016769261217522
3206	-0.00178750106744273	0.016769261217522
3207	-0.00178750106744273	0.016769261217522
3208	-0.0126626387210745	-0.00349966498782147
3209	-0.019332034143853	0.0102106335093302
321	-0.00252991789638645	-0.0104026072508884
3210	-0.019074082587901	-0.00693147965380372
3211	-0.0232021500451705	-0.0110933462705518
3212	-0.0128091542734638	-0.00144290005701695
3213	-0.0108465264584518	-0.00610274344012742
3214	-0.0212884542719073	-0.00508825531100746
3215	-0.0212118650375264	-0.00474964461095965
3216	-0.0215274406207034	-0.00518550837967065
3217	-0.0216947297165029	-0.0194703306849395
3218	-0.00178750106744273	0.016769261217522
3219	-0.00178750106744273	0.016769261217522
322	-0.00413466467853674	-0.010746793245672
3220	-0.00178750106744273	0.016769261217522
3221	-0.00178750106744273	0.016769261217522
3222	-0.0153977809375926	0.000364266992536467
3223	-0.0211346950184014	-0.00606780444446483
3224	-0.0217957183895456	-0.00519160855334027
3225	-0.0178607330846181	-0.0117442533199458
3226	-0.0189950917729575	-0.00162002401066902
3227	-0.00288916756843603	0.0150798516086914
3228	-0.0026890153308763	0.0146727450202459
3229	-0.0140554126558991	-0.0103478939552693
323	-0.0074769448229577	-0.00626296798142409
3230	-0.0219389162912789	-0.00674521042944432
3231	-0.0183145145680458	-0.00675068888978588
3232	-0.0193890120047911	-0.00746461678545957
3233	-0.0108795519486447	0.0141393324900147
3236	-0.0101401265298781	0.0145759348852478
3237	-0.0173642367841037	-0.0105883144407449
3238	-0.0172739737796815	0.00697742766366857
3239	-0.0190739359755458	-0.00149195144700635
324	-0.0116297288377896	0.000400106609177521
3240	-0.0087965440296645	0.0126359431807932
3241	-0.00601711755466816	0.0168660338756176
3242	-0.0200031110364905	-0.00751826116801001
3243	-0.0156954813486067	0.0119931422384109
3244	-0.00178750106744273	0.016769261217522
3245	-0.00178750106744273	0.016769261217522
3246	-0.00178750106744273	0.016769261217522
3247	-0.0145350823745634	-0.00483959515639403
3248	-0.00178750106744273	0.016769261217522
3249	-0.00178750106744273	0.016769261217522
325	-0.0128428454735942	0.00542513066369465
3250	-0.00178750106744273	0.016769261217522
3251	-0.00571706061852397	0.0209416819914778
3252	-0.00178750106744273	0.016769261217522
3253	-0.0121049254686654	0.00526700452901021
3254	-0.006613940070826	0.0139102167115709
3255	-0.00873912675568059	0.011270587456021
3256	-0.00874808175837262	0.01008196784559
3257	-0.0122383330224524	0.00239765765192844
3258	-0.0147822889594031	-0.0136055331094131
3259	-0.0101041971896148	-0.0100536696395235
326	-0.011818614042646	9.83293133919156e-05
3260	-0.00582045731100903	-0.0029806873992372
3261	-0.00709203051222544	0.0241260092159076
3262	-0.00178750106744273	0.016769261217522
3263	-0.00178750106744273	0.016769261217522
3264	-0.00178750106744273	0.016769261217522
3265	-0.00923739509635246	0.0104448994471431
3266	-0.00779858108573649	0.0142402332932533
3267	-0.00716619900901654	-0.0254448841732628
3268	-0.00729693191906414	-0.0271489047902957
3269	-0.00769664641581231	-0.0251984213006068
327	-0.0135800171220982	5.97708061267131e-05
3270	-0.00683257365940322	-0.0256243303603628
3271	-0.0171507545743386	-0.00925427698302552
3273	-0.00808250046034001	-0.00502559372410444
3275	-0.0157837718947254	-0.0122258421884289
3278	-0.00463964336437536	0.0152355491768172
3279	-0.00178750106744273	0.016769261217522
328	-0.0125554934504567	-0.00201955646102056
3280	-0.00832020718658635	-0.0146245787112797
3281	-0.0104541487913667	-0.0111494047931114
3283	-0.0120634983566887	0.00928480382914521
3284	-0.00779612152040651	0.0241973665770135
3285	-0.00773107612154473	0.0234323116257202
3286	-0.00818862472431215	0.0227272151441137
3287	-0.00853089885371068	0.0221009171692716
3288	-0.0114451721859552	0.0128616376537529
3289	-0.0106676194376818	0.016877779610476
329	-0.014083707268809	-0.000712595676578925
3290	-0.0109099784396285	0.0165733378880657
3291	-0.0112595589830507	-0.0117558852054475
3292	-0.0170662355450203	-0.00366346035751246
3293	-0.0175661702323292	-0.00650774004838948
3294	-0.0170233031671048	-0.00392137921319368
3295	-0.00178750106744273	0.016769261217522
3296	-0.00178750106744273	0.016769261217522
3297	-0.00178750106744273	0.016769261217522
3298	-0.00178750106744273	0.016769261217522
3299	-0.00178750106744273	0.016769261217522
33	-0.000827302995449202	0.00161439531573546
330	-0.00916963090885045	-0.00978489201814239
3300	-0.0168704719153258	-0.00551723377275149
3301	-0.00795781774186433	-0.0139942109828457
3302	-0.0166585793436531	-0.0056904119729061
3303	-0.0149937341906864	-0.00431580741777196
3304	-0.0163266276836463	-0.00450383095439847
3305	-0.0181034549992292	-0.00909202607413574
3306	-0.0157841569026467	-0.00395678780205946
3307	-0.0159041279295738	-0.00392330628454379
3308	-0.0157416233663125	-0.00452266547520783
3309	-0.0157315378665709	-0.00540533925368356
331	-0.0141253097410807	0.00442872273307923
3310	-0.016622717162048	-0.00534713483557668
3311	-0.0157905336330149	-0.00698230306561153
3312	-0.0144339770428947	-0.00358700757112134
3313	-0.00178750106744273	0.016769261217522
3314	-0.00178750106744273	0.016769261217522
3315	-0.00178750106744273	0.016769261217522
3316	-0.00178750106744273	0.016769261217522
3317	-0.00178750106744273	0.016769261217522
3318	-0.00178750106744273	0.016769261217522
3319	-0.00178750106744273	0.016769261217522
332	-0.00225243721633773	-0.0106754092891934
3320	-0.00178750106744273	0.016769261217522
3321	-0.00178750106744273	0.016769261217522
3322	-0.0122095341019958	0.010060605193625
3323	-0.0180911981764432	-0.00983253975524515
3324	-0.012525105964647	-0.000623436984732263
3325	-0.0165507138463818	-0.00438271675210586
3326	-0.0138986679122347	-0.00376186132190945
3327	-0.00178750106744273	0.016769261217522
3328	-0.00178750106744273	0.016769261217522
3329	-0.00178750106744273	0.016769261217522
333	-0.000827302995449202	0.00161439531573546
3330	-0.00178750106744273	0.016769261217522
3331	-0.00178750106744273	0.016769261217522
3332	-0.0172899593725421	-0.00411084302410978
3333	-0.00987357237092137	0.0151075301613604
3334	-0.00694427818565293	0.0143276995959079
3335	-0.00178750106744273	0.016769261217522
3336	-0.0161889203969541	-0.01139251379517
3337	-0.00178750106744273	0.016769261217522
3338	-0.00952549414954661	0.015775275299245
3339	-0.00897937505971238	0.0179392686854703
334	-0.0023474967455995	0.0139781014437467
3340	-0.00635314444354385	-0.0172792558286521
3341	-0.0186050159287901	-0.0137798209747096
3342	-0.00178750106744273	0.016769261217522
3343	-0.0103992620557049	0.0104877026718265
3344	-0.0148184826805882	-0.0100631577411523
3345	-0.00650459938399827	0.020383542084736
3346	-0.0184894213060347	-0.0126600765223557
3347	-0.00782681853080647	-0.0227224525443148
3348	-0.00742483451475816	0.00675257355349931
3349	-0.0106263580042713	0.0149481847905916
3350	-0.0135016631031949	0.00737331074221364
3351	-0.00178750106744273	0.016769261217522
3352	-0.00840304793952916	0.0192569773329212
3353	-0.00749156388896337	0.0222548866687182
3354	-0.013191374613639	-0.00328589687042238
3355	-0.00178750106744273	0.016769261217522
3356	-0.0146897791775105	0.00226612750680173
3357	-0.0107787404305671	-0.00888504129806341
3358	-0.00874175356832064	-0.0121891236308012
3359	-0.0142300805943404	0.00633974463189637
336	-0.0150270710609734	-0.0178205581092132
3360	-0.0149925439510074	-0.0014428550797575
3362	-0.00178750106744273	0.016769261217522
3363	-0.0086834095665286	0.000783670148988169
3364	-0.0141106948278148	0.00530249598352525
3365	-0.0142702720540313	0.00806183040425242
3366	-0.00268880148510177	-0.00171547157518139
3368	-0.00178750106744273	0.016769261217522
3369	-0.00178750106744273	0.016769261217522
337	-0.0100938976237731	0.00154901535012195
3370	-0.00178750106744273	0.016769261217522
3371	-0.00178750106744273	0.016769261217522
3372	-0.00547758756971887	0.00905355867458295
3373	-0.00856393567763574	0.0147098636325597
3374	-0.00741790362558342	0.0179266843599354
3375	-0.00178750106744273	0.016769261217522
