"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
5499	"NA_[5499_571.47_9]"	2.15075479188361	-0.0104037758744401	-0.0216241299154858
4224	"NA_[4224_1361.78_6.9]"	2.14994185522117	-0.0116529819968286	-0.0151560930841074
4634	"NA_[4634_480.31_7.7]"	2.1489834407065	-0.0126518521365837	0.0300756903916375
5676	"NA_[5676_736.49_9.3]"	2.14820196363927	-0.00721472512132061	0.0234723635516994
6924	"NA_[6924_151.1_11.4]"	2.14424937077603	-0.0158529488395451	-0.0126666612708313
6936	"NA_[6936_176.11_11.5]"	2.13499122039995	-0.0138716089813282	-0.0165869874873577
4698	"NA_[4698_719.4_7.8]"	2.13149690784159	-0.0179065494639275	-0.0304179725869834
6510	"NA_[6510_124.09_10.7]"	2.12703405017464	-0.0190638426796534	-0.018128972843564
3270	"NA_[3270_390.21_4.8]"	2.12456316090401	-0.00683257365940322	-0.0256243303603628
4700	"NA_[4700_717.38_7.8]"	2.12386264114543	-0.0166798418442007	-0.0307386924313007
3825	"NA_[3825_968.51_6]"	2.11556033244082	-0.00615240658801318	0.0227374688078164
6569	"NA_[6569_459.3_10.7]"	2.10897597498373	-0.0127737329063987	0.0185893757697791
597	"NA_[597_253.13_1]"	2.10877481406707	-0.00657410801345302	0.0220956273628513
4123	"NA_[4123_1090.36_6.6]"	2.10497599197083	-0.0175073885059038	-0.0233351374045357
2711	"NA_[2711_259.1_4]"	2.1043350463183	-0.0116178020739961	0.0171167670128769
3973	"NA_[3973_163_6.3]"	2.10323162325184	-0.0170768191655376	-0.0156002854764416
860	"NA_[860_406.17_1.7]"	2.09971347131466	-0.0115533472183938	0.0254172956109362
1140	"NA_[1140_291.18_2.2]"	2.09861911751194	-0.0179372225482078	-0.0195438007639652
6329	"NA_[6329_708.51_10.4]"	2.09357511983089	-0.0173026632265982	0.0246660704220013
3267	"NA_[3267_362.18_4.8]"	2.08997364196072	-0.00716619900901654	-0.0254448841732628
3405	"NA_[3405_729.33_5]"	2.08541513930447	-0.00727383873237142	0.0207125424594238
4474	"NA_[4474_635.38_7.4]"	2.07721694622646	-0.00564968838175167	0.0252022238093523
6935	"NA_[6935_871.57_11.4]"	2.07538341178966	-0.00920182641181112	-0.0211009130615767
5357	"NA_[5357_761.39_8.7]"	2.07237131356759	-0.0132801736845213	-0.0330117536115561
5020	"NA_[5020_546.4_8.3]"	2.06749366918022	-0.00822252353872291	0.0265549513125536
5288	"NA_[5288_543.37_8.7]"	2.06634662157897	-0.0129646117832154	-0.0334759796787792
3269	"NA_[3269_345.15_4.8]"	2.06601170811776	-0.00769664641581231	-0.0251984213006068
4832	"NA_[4832_740.46_8]"	2.06337511010883	-0.0131576206088035	-0.0326164799746006
5677	"NA_[5677_741.44_9.3]"	2.06167475691453	-0.0068484707437052	0.0233366980027818
4171	"NA_[4171_171.99_6.7]"	2.0610061971792	-0.0147762539069566	0.0138974885904318
1627	"3-[(4-methoxyphenoxy)methyl]-N-(4-nitro-1-pyrazolyl)benzamide_[1627_391.1_2.9]"	2.05929559400181	-0.00952549701589805	0.0339192327143425
1764	"NA_[1764_608.39_3]"	2.05504529134893	-0.014255184993389	0.0201061543879229
2168	"NA_[2168_415.16_3.5]"	2.05486078585894	-0.00927176921812331	0.0294483641368338
858	"NA_[858_411.13_1.7]"	2.05265712863057	-0.0134289667095748	0.0258835720196794
4699	"NA_[4699_714.44_7.8]"	2.05024703278074	-0.0157399490238818	-0.0306957602541083
3763	"NA_[3763_952.52_5.8]"	2.04807135931527	-0.00653597972473706	0.0237462344162348
635	"NA_[635_153.04_1.2]"	2.04779258707268	-0.00983239569571498	0.0211062227013082
2649	"NA_[2649_906.46_3.9]"	2.04456903924366	-0.0175579024837568	-0.0264739756422763
3753	"NA_[3753_267.2_5.8]"	2.04449469138135	-0.0153495988479056	0.0241916593394529
4011	"NA_[4011_952.51_6.4]"	2.04003684758359	-0.00721343182986297	0.0221072280070525
6632	"NA_[6632_567.44_10.8]"	2.03271804881203	-0.0140803542275166	-0.0335109076275238
1038	"NA_[1038_234.14_2]"	2.03227101603996	-0.00770798880492171	0.0163668975246958
4159	"NA_[4159_832.49_6.7]"	2.02759674645386	-0.0070178852536682	-0.0230661617663331
4125	"NA_[4125_1090.61_6.7]"	2.02693249272507	-0.0163255371415808	-0.0221797885748554
4536	"NA_[4536_1607.87_7.6]"	2.02658959843051	-0.00758330809895507	-0.0252133242072582
459	"NA_[459_170.05_0.8]"	2.01876226157	-0.0114705339923371	-0.0228692323227226
497	"NA_[497_300.11_0.9]"	2.01867845324135	-0.0122417785704245	0.0174233478653641
4414	"NA_[4414_1356.45_7.3]"	2.0175205722259	-0.0178442308560321	-0.0230470448372036
4014	"NA_[4014_762.43_6.4]"	2.01539113799847	-0.00682657528818646	0.0216548255078157
4692	"NA_[4692_907.47_7.8]"	2.01395801782536	-0.0134451792236241	-0.0303337257642131
3921	"NA_[3921_277.22_6.2]"	2.01380296279045	-0.0087446661614753	0.0292725749438562
6380	"NA_[6380_764.53_10.4]"	2.00881914832321	-0.0159482723525123	-0.0260051550730339
594	"NA_[594_137.99_1.1]"	2.00820529592638	-0.015635613069577	0.021757152430271
5476	"NA_[5476_520.21_8.9]"	2.00817452420685	-0.0088134814932339	-0.0302196587786408
5197	"NA_[5197_745.41_8.5]"	2.00668586204091	-0.0135026134177281	-0.0306902632654192
3744	"NA_[3744_349.2_5.7]"	2.00638958926198	-0.00798389392967522	0.0280462891150429
6218	"NA_[6218_559.36_10.2]"	2.00133339207298	-0.0127238181697582	0.0189479739050573
2673	"NA_[2673_859.71_4]"	2.00101272427518	-0.0115559799835387	-0.0149773723913767
4535	"NA_[4535_1607.54_7.6]"	2.00008127982112	-0.00735984411880918	-0.0249265339263257
3699	"NA_[3699_267.2_5.6]"	1.9990088638768	-0.015571034581788	0.0178576059554806
3848	"NA_[3848_307.19_6]"	1.99610635917739	-0.00438546704860387	0.0236703193025774
4923	"NA_[4923_719.4_8.1]"	1.99502061161938	-0.00715348692848732	-0.0251729596948616
3884	"NA_[3884_783.38_6.1]"	1.99410691427478	-0.00541960100998102	0.0219900536749762
4702	"NA_[4702_515.34_7.8]"	1.98982060844314	-0.0139712800510766	-0.0300629857291751
3406	"NA_[3406_724.38_5]"	1.98617431280691	-0.0085887762922765	0.0185024681500933
3008	"NA_[3008_962.41_4.4]"	1.98163984882887	-0.019091547629841	-0.0227850549920569
5286	"NA_[5286_740.46_8.7]"	1.9802022735183	-0.0128763752153356	-0.0326917327828759
4961	"NA_[4961_731.4_8.2]"	1.97029891653927	-0.0114677620948275	-0.0287446570373848
7055	"NA_[7055_822.61_11.7]"	1.97017968093791	-0.0174367511978264	-0.0272046564291316
5309	"NA_[5309_335.26_8.7]"	1.96593687151347	-0.0131986385920345	-0.0314491818952715
3862	"NA_[3862_295.23_6.1]"	1.96092249487495	-0.0125304859047813	0.0304048734552744
2643	"NA_[2643_880_3.9]"	1.95711152330987	-0.01374431600969	-0.012538505953915
5937	"NA_[5937_603.39_9.8]"	1.95450295261283	-0.006397459137268	0.017024098321006
5207	"NA_[5207_741.47_8.6]"	1.95348850964266	-0.0126070538883176	-0.0348642945143294
5989	"NA_[5989_561.38_9.9]"	1.95298698482782	-0.0103344068788187	0.0224616456812724
5289	"NA_[5289_761.39_8.7]"	1.95267460364369	-0.0125756397437447	-0.0313540129169018
6485	"NA_[6485_621.31_10.6]"	1.95131923899245	-0.00847460955026905	-0.0104537059127727
6895	"NA_[6895_553.39_11.3]"	1.94663810961951	-0.0120341204547732	0.0236951497986253
6828	"NA_[6828_1520.01_11.2]"	1.94576808521961	-0.0105643648099326	-0.0293828536861868
6825	"NA_[6825_1521.02_11.2]"	1.9439406218151	-0.0104093688782846	-0.0289546826463916
4050	"NA_[4050_141.09_6.5]"	1.94319974030073	-0.0130396828280078	0.010911757935511
598	"NA_[598_291.08_1]"	1.94109461593245	-0.00843205632031087	0.0225572577743269
5363	"NA_[5363_740.46_8.7]"	1.94003419809691	-0.0126012061560799	-0.0318269755128601
3962	"NA_[3962_760.41_6.3]"	1.93987090418465	-0.00796895960094719	0.0197159642453729
7065	"NA_[7065_153.11_11.8]"	1.93960923067585	-0.0160737451791759	-0.00975717956914498
3347	"NA_[3347_625.26_4.9]"	1.93948860093779	-0.00782681853080647	-0.0227224525443148
4120	"NA_[4120_762.43_6.6]"	1.93736514140871	-0.00640323429782054	0.0215172487928799
5281	"NA_[5281_745.41_8.6]"	1.93535309275603	-0.0131974986607745	-0.0312786788968703
6785	"NA_[6785_661.47_11.1]"	1.93468890266999	-0.00740521338911643	0.0219034871015985
3955	"NA_[3955_256.23_6.3]"	1.93448655992578	-0.011757623363091	0.0144971814560055
3559	"NA_[3559_530.33_5.4]"	1.93272624303655	-0.00658783958277796	0.0166750373258469
2683	"NA_[2683_874.97_4]"	1.93097570457898	-0.0168446287986341	-0.0119900813985951
4985	"NA_[4985_761.41_8.2]"	1.92982885716775	-0.0107996440706226	-0.0323801108837053
3089	"NA_[3089_190.99_4.6]"	1.92982318763567	-0.0160531227738218	-0.0173047815888353
2370	"NA_[2370_410.15_3.7]"	1.92797657243076	-0.012951539201481	-0.0221203659689934
3101	"NA_[3101_902.46_4.6]"	1.92606786675872	-0.0109459584619599	0.0153766356778228
5779	"NA_[5779_800.45_9.5]"	1.92509207553822	-0.00762354042354606	0.0216341731729763
3883	"NA_[3883_544.31_6.1]"	1.92374401740694	-0.0061877715293301	0.0175538481357039
1932	"NA_[1932_452.24_3.2]"	1.92008924639828	-0.010932293765406	-0.0245600981997258
4024	"NA_[4024_811.41_6.4]"	1.91919084757906	-0.00424560474650948	0.0211816317725168
3914	"NA_[3914_950.5_6.2]"	1.91778667234742	-0.00640382548063462	0.0222799897942036
7078	"NA_[7078_682.46_11.8]"	1.91625888410227	-0.00580887762295667	0.0229789445516675
4962	"NA_[4962_726.44_8.2]"	1.91443241954975	-0.0119997230876941	-0.0289355157123874
6151	"NA_[6151_139.99_10]"	1.91248054415692	-0.0189140035532973	0.013213543250617
3217	"NA_[3217_464.29_4.7]"	1.90837382287828	-0.0216947297165029	-0.0194703306849395
5000	"NA_[5000_285.17_8.3]"	1.90667276825221	-0.0125153662802957	-0.0277853905780091
6588	"NA_[6588_766.55_10.8]"	1.90626521179571	-0.0132815253980755	-0.0282178913789412
4704	"NA_[4704_712.43_7.8]"	1.90421793426489	-0.0139036015190668	-0.028830616634262
3961	"NA_[3961_765.37_6.3]"	1.90334234668579	-0.00503303628016868	0.0211597400608743
3338	"NA_[3338_740.41_4.9]"	1.9024601711641	-0.00952549414954661	0.015775275299245
3814	"NA_[3814_762.43_5.9]"	1.9005354865844	-0.00676298610462144	0.0214319346595166
6498	"NA_[6498_750.52_10.6]"	1.89619068062392	-0.0118240671430747	-0.029830445872127
457	"NA_[457_142.05_0.8]"	1.89579110528279	-0.0126884003098464	-0.0211333033315745
6109	"NA_[6109_139.99_10]"	1.89374832661467	-0.0159917557394566	0.0226643093397321
1978	"NA_[1978_189.13_3.3]"	1.89169366409608	-0.0115222280382644	0.0140537352037696
4479	"NA_[4479_765.4_7.4]"	1.89124178321397	-0.0103804064352968	-0.0316663199183528
2794	"NA_[2794_139.98_4.1]"	1.89101620604077	-0.0123910795121755	-0.0232025815060283
3109	"NA_[3109_374.29_4.6]"	1.89078690389042	-0.0155030755663243	-0.0250359815308092
1860	"NA_[1860_605.22_3.1]"	1.89042828110242	-0.00967903755224323	0.0237075934766136
3690	"NA_[3690_551.29_5.6]"	1.88980508633559	-0.00579351597803599	0.0192827657087613
3846	"NA_[3846_311.19_6]"	1.88572708063817	-0.00569188115778492	0.0250796100388519
4995	"NA_[4995_763.4_8.3]"	1.88499219859458	-0.0113837488530941	-0.0284800869073595
1849	"NA_[1849_652.41_3.1]"	1.88445862825692	-0.00933043641755503	0.0124164532120845
5609	"NA_[5609_720.49_9.2]"	1.88131361696873	-0.0100260658435388	0.0142293223924434
4477	"NA_[4477_1326.07_7.5]"	1.8795988345145	-0.0163442776605076	-0.0228947685316914
2775	"NA_[2775_341.21_4.1]"	1.87663602371582	-0.0102346073144065	-0.0220839800736178
827	"NA_[827_303.11_1.6]"	1.87613762672463	-0.0148560494672431	0.0231989840205284
4971	"NA_[4971_719.4_8.2]"	1.87490371439126	-0.0119624644135599	-0.0314915343850336
3827	"NA_[3827_356.24_6]"	1.87394020493071	-0.0246305009691896	-0.0180875555899609
1801	"NA_[1801_409.18_3.1]"	1.87062639088931	-0.00897678549166325	0.0195337680823554
5356	"NA_[5356_543.37_8.7]"	1.86928479717778	-0.0123476286409375	-0.0309984346322368
6255	"NA_[6255_574.44_10.2]"	1.86648670727905	-0.00612946526638499	0.0200878484143796
3255	"NA_[3255_481.24_4.8]"	1.86543974707287	-0.00873912675568059	0.011270587456021
5371	"NA_[5371_686.45_8.7]"	1.86367908845672	-0.0124492762316339	-0.0281079396115351
857	"NA_[857_434.2_1.7]"	1.86315806096003	-0.0148811640676003	0.0234230872577374
6963	"NA_[6963_607.39_11.5]"	1.86302392800748	-0.0107082840667548	0.0217110401600431
455	"NA_[455_188.06_0.8]"	1.8617914206639	-0.0127946826630587	-0.0210089257404671
3339	"NA_[3339_745.36_4.9]"	1.86104380072559	-0.00897937505971238	0.0179392686854703
3771	"NA_[3771_349.2_5.8]"	1.8572754481545	-0.00398512096489731	0.0202175062102882
4008	"NA_[4008_135.12_6.4]"	1.85360932380146	-0.0105642795599947	-0.0304529993628022
1761	"NA_[1761_605.22_3]"	1.85312933702875	-0.00801284391862037	0.024151337045023
4270	"NA_[4270_335.22_7]"	1.85298314705337	-0.0132581775545709	0.026065737712467
1144	"NA_[1144_139.98_2.2]"	1.85260444395259	-0.0185806878454657	-0.0101683426997707
1065	"NA_[1065_137.99_2]"	1.85216130763979	-0.0150090249595675	0.0197292615466454
4999	"NA_[4999_545.38_8.2]"	1.85185371310119	-0.0130489617042302	-0.0292139436825742
4026	"NA_[4026_806.46_6.4]"	1.8484368328171	-0.00583035043238004	0.0206728946791696
6804	"NA_[6804_565.57_11.2]"	1.84808689714854	-0.0121705615878067	0.0128455267742709
4993	"NA_[4993_747.43_8.2]"	1.84798720850707	-0.0121034402365066	-0.0294816343923297
702	"NA_[702_202.11_1.3]"	1.84696445112577	-0.0135398225115128	0.0219295359461816
6256	"NA_[6256_595.36_10.2]"	1.84610931119252	-0.00662257486394889	0.0192106948500119
4223	"NA_[4223_744.42_6.9]"	1.84375651602936	-0.00550847196292044	0.0190494945013934
4492	"NA_[4492_717.38_7.5]"	1.84351978401226	-0.0123046574018968	-0.0343961450996009
6442	"NA_[6442_561.38_10.5]"	1.84346355214447	-0.00831744035201523	-0.0218283896308085
6251	"NA_[6251_285.17_10.2]"	1.84299204370547	-0.00723836668125666	0.0236074623533737
3289	"NA_[3289_708.38_4.9]"	1.84290637747312	-0.0106676194376818	0.016877779610476
4997	"NA_[4997_335.26_8.2]"	1.84267384038125	-0.0133577496107612	-0.0296129546504943
3053	"NA_[3053_717.33_4.5]"	1.842287164894	-0.0111182162483521	0.0145042622517376
4694	"NA_[4694_902.51_7.8]"	1.84184479988862	-0.0139300822552414	-0.0288320323517881
1980	"NA_[1980_638.38_3.3]"	1.84048154773305	-0.0118384620370071	0.0141705092541664
5137	"NA_[5137_517.35_8.5]"	1.83965920354191	-0.0129951133302783	-0.0306450818232632
2135	"NA_[2135_320.21_3.4]"	1.83914597924907	-0.00989781265928025	0.0244964153967656
885	"NA_[885_190.99_1.7]"	1.83834057247223	-0.0176514074007114	0.0179925070551696
2169	"NA_[2169_324.08_3.5]"	1.83833526399172	-0.0183626145184332	0.0196419350718441
4987	"NA_[4987_527.37_8.3]"	1.8382771899809	-0.0115483861944004	-0.0317716012455872
3890	"NA_[3890_163_6.1]"	1.83477969876287	-0.0173096279780993	-0.0231799063149922
6495	"NA_[6495_940.6_10.6]"	1.83314574555298	-0.0139456925861226	-0.0286358815017337
3442	"NA_[3442_711.32_5.1]"	1.83208443816445	-0.00613199370342792	0.0207022538948674
5359	"NA_[5359_335.26_8.7]"	1.82790141795933	-0.0128052115929159	-0.0302175191989835
3797	"NA_[3797_762.43_5.9]"	1.82563994336054	-0.0114598533043058	0.0215050480611327
5138	"NA_[5138_714.44_8.5]"	1.82426266336964	-0.0141341317603679	-0.030170858974381
5589	"NA_[5589_731.38_9.1]"	1.82417480384569	-0.00642739944042185	0.0187716622418193
639	"NA_[639_428.25_1.2]"	1.82331330048632	-0.00653418968284137	-0.0103446965242965
6450	"NA_[6450_829.49_10.5]"	1.82164252231954	-0.0119060374298838	-0.0305980666568153
5021	"NA_[5021_285.17_8.3]"	1.8196972794718	-0.0128376857725062	-0.0302427160158149
6749	"NA_[6749_669.47_11.1]"	1.81857004439328	-0.0101583543977294	0.0273060534574057
2687	"NA_[2687_874.49_4]"	1.81797376501995	-0.0207604173242839	-0.0171286187278181
7054	"NA_[7054_1576.08_11.7]"	1.81785243730228	-0.0130989837363156	-0.0276353105122107
542	"NA_[542_163_1]"	1.81764022855103	-0.0139148035812877	0.0225987603594546
4317	"NA_[4317_513.34_7.1]"	1.81566467726466	-0.00942016283642895	0.0243393866965321
5593	"NA_[5593_537.38_9.1]"	1.81542679257052	-0.00864500250157473	0.0192065622813445
6529	"NA_[6529_151.1_10.7]"	1.81530791494771	-0.0124215952829026	-0.00954765310368159
6901	"NA_[6901_871.57_11.4]"	1.81378212731025	-0.0113524116998709	-0.017318899871921
3384	"NA_[3384_235.17_5]"	1.81301338198899	-0.0167902391715464	-0.0178096018469784
2596	"NA_[2596_333.14_3.9]"	1.81272970648904	-0.0157036125696191	-0.023955087089042
4659	"NA_[4659_717.38_7.8]"	1.81122054087727	-0.0139969506558609	-0.0270066611385762
4233	"NA_[4233_506.33_6.9]"	1.81105373826148	-0.0137337926449934	-0.0258507869922582
5024	"NA_[5024_545.38_8.3]"	1.81041388818209	-0.0136628095783459	-0.0298813132446232
6494	"NA_[6494_945.56_10.6]"	1.80978810429771	-0.0153000065996667	-0.0289978606372162
5031	"NA_[5031_663.37_8.3]"	1.80900231027973	-0.0107700447581117	-0.0283927824868652
21	"NA_[21_185.98_0.3]"	1.80841790676252	-0.0148029695403316	-0.00548199811444449
4805	"NA_[4805_923.44_8]"	1.80774576997551	-0.0102125244887242	-0.0298955287796669
6826	"NA_[6826_766.55_11.2]"	1.80725340856714	-0.0135000243385092	-0.0271454601469778
5692	"NA_[5692_716.56_9.3]"	1.80647143604826	-0.0118120281683499	0.0109719875919482
6152	"NA_[6152_579.39_10.1]"	1.80601487154365	-0.0109764412797664	0.0277354298082386
4503	"NA_[4503_728.42_7.5]"	1.80477853753198	-0.0172162815470633	-0.0308177822387181
6427	"NA_[6427_593.41_10.5]"	1.8046695047031	-0.00946479352008144	0.0200480106261002
4267	"NA_[4267_295.23_7]"	1.80237556857248	-0.0122375523336492	0.0255353273846406
7057	"NA_[7057_1577.08_11.7]"	1.79921554886531	-0.0130392116289162	-0.0275947354490464
111	"NA_[111_217.96_0.4]"	1.79879764399432	-0.00680379623701081	0.0240792379130307
3691	"NA_[3691_546.33_5.6]"	1.79855055111249	-0.00540734203227998	0.0174463499844932
6960	"NA_[6960_663.45_11.5]"	1.79836173111436	-0.0134963719915734	0.0219838839389691
6620	"NA_[6620_559.52_10.8]"	1.79793427627545	-0.0105363262408157	0.0136309242057286
3199	"NA_[3199_259.24_4.7]"	1.79767965918843	-0.00700572777304648	-0.0184045351001097
5365	"NA_[5365_691.4_8.7]"	1.79704440086362	-0.0130648667418893	-0.0274103099413259
3886	"NA_[3886_549.27_6.1]"	1.79399185663282	-0.00708753722992569	0.0176526696633289
6894	"NA_[6894_893.56_11.4]"	1.79329051576298	-0.0105834451285808	-0.0157783100410526
2671	"NA_[2671_845.4_4]"	1.79311507024784	-0.0124653865631481	-0.00530537028321147
3290	"NA_[3290_713.34_4.9]"	1.79280852706927	-0.0109099784396285	0.0165733378880657
3736	"NA_[3736_269.21_5.7]"	1.78970824540924	-0.014010535741155	0.0150808486051133
3051	"NA_[3051_712.38_4.5]"	1.78777774521856	-0.0105120161524658	0.0120357125247377
626	"NA_[626_128.95_1.1]"	1.78674615030177	-0.0137882993009616	0.0120461922003086
3780	"NA_[3780_528.32_5.9]"	1.78673746266398	-0.00927105031035833	0.0129953163505084
2893	"NA_[2893_431.24_4.2]"	1.78173507217504	-0.0139537198579722	0.0137077575225987
3072	"NA_[3072_511.29_4.5]"	1.77856747749779	-0.0063313655383567	0.017878987530337
3998	"NA_[3998_469.28_6.4]"	1.77829982090565	-0.012760901878247	-0.0266039647457504
4372	"NA_[4372_735.39_7.2]"	1.7770922636685	-0.0100242596647975	-0.0306401222676677
7120	"NA_[7120_124.09_11.9]"	1.77707609380254	-0.016752366104889	0.0288889219114176
6802	"NA_[6802_537.54_11.2]"	1.77693965529088	-0.0133284758717181	0.0139347867282705
3836	"NA_[3836_255.12_6]"	1.77672039650953	-0.00596965197606447	0.0232722603979988
4241	"NA_[4241_497.36_6.9]"	1.77604052446447	-0.0101674087924189	0.0248222922097003
6254	"NA_[6254_313.28_10.2]"	1.77557256926099	-0.00892467542301344	0.0229458453341226
5035	"NA_[5035_631.44_8.3]"	1.77443049862361	-0.0117733236450651	-0.0259889529613488
1029	"NA_[1029_171.99_2]"	1.7733840935854	-0.0159746918661644	0.0124203970855714
5358	"NA_[5358_561.38_8.7]"	1.77225075307195	-0.0116729871406386	-0.0300357483427648
4007	"NA_[4007_532.35_6.4]"	1.77163208493603	-0.00894984068367802	-0.0266990353039756
6359	"NA_[6359_567.44_10.4]"	1.77047270661823	-0.00744379290798752	-0.0250371163211791
4514	"NA_[4514_742.47_7.5]"	1.76869250576941	-0.0161131404564851	-0.0262941246409464
6747	"NA_[6747_783.5_11.1]"	1.76852704204123	-0.0142879057595286	-0.0265197598298352
5360	"NA_[5360_283.15_8.7]"	1.76800448649672	-0.0116117826634426	-0.0300639497894632
6869	"NA_[6869_871.57_11.3]"	1.76599849357944	-0.0106876351365623	-0.0163994526821759
3875	"NA_[3875_423.24_6.1]"	1.76566397605604	-0.00824154018847453	-0.0073279623308343
6821	"NA_[6821_569.46_11.2]"	1.76513744525667	-0.0131864592108476	-0.027117028017338
